TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
PBX3	SDCBP2-AS1	0.24225	48.55	0.55	rgb(223,112,113)	1.951	None
RORC	AMPH	-0.24225	48.55	-5.5E-01	rgb( 97,144,238)	1.951	None
SOX4	ADCY2	-0.24225	48.55	-5.5E-01	rgb( 97,144,238)	1.951	None
TGIF2	FAM131B	0.24225	48.55	0.553	rgb(223,111,112)	1.951	None
ETS1	LTF	0.24126	48.54	0.537	rgb(223,114,115)	1.9508	None
ETV1	CALCOCO1	-0.24126	48.54	-5.4E-01	rgb(100,146,238)	1.9508	None
FEV	ENTPD1	0.24126	48.54	0.537	rgb(223,114,115)	1.9508	None
HIF1A	TCP11X2	-0.24126	48.54	-5.4E-01	rgb(100,146,237)	1.9508	2,2
HSF2	JAZF1	0.24126	48.54	0.542	rgb(223,114,115)	1.9508	None
MYRF	AK124197	-0.24126	48.54	-5.4E-01	rgb(101,146,237)	1.9508	2,2
NKX2-2	ZNF492	-0.24126	48.54	-5.4E-01	rgb(100,146,238)	1.9508	2,2
PAX6	BTBD17	-0.24126	48.54	-5.4E-01	rgb(100,146,238)	1.9508	None
SIX2	FOXJ1	-0.24126	48.54	-5.4E-01	rgb(100,146,238)	1.9508	None
TFCP2L1	SMAD9	0.24126	48.54	0.54	rgb(223,114,115)	1.9508	None
AKNA	KIAA0931	-0.23917	48.44	-4.4E-01	rgb(121,158,234)	1.9488	2,2
ASCL2	TEKT2	0.23917	48.44	0.443	rgb(222,132,133)	1.9488	None
CXXC4	AFF2	0.23917	48.44	0.44	rgb(222,133,134)	1.9488	2,2
EGR3	SPDYE1	-0.23917	48.44	-4.4E-01	rgb(121,159,234)	1.9488	None
FEV	KCNK17	0.23917	48.44	0.441	rgb(222,133,134)	1.9488	None
FOXD4L5	CCDC17	0.23917	48.44	0.436	rgb(222,134,135)	1.9488	2,2
FOXD4L5	SOGA3	0.23917	48.44	0.797	rgb(226, 65, 66)	1.9488	None
HSF2	FSD1	-0.23917	48.44	-4.4E-01	rgb(123,160,234)	1.9488	None
MAFA	KCNK16	-0.23917	48.44	-4.4E-01	rgb(121,159,234)	1.9488	None
MAFB	STMN4	0.23917	48.44	0.443	rgb(222,132,133)	1.9488	None
NHLH1	DNLZ	0.23917	48.44	0.441	rgb(222,133,134)	1.9488	None
NHLH1	LIMS2	-0.23917	48.44	-4.4E-01	rgb(122,159,234)	1.9488	None
NKX2-2	GABBR2	0.23917	48.44	0.445	rgb(222,132,133)	1.9488	None
PAX4	DLL1	0.23917	48.44	0.441	rgb(222,133,134)	1.9488	None
PDX1	USH1G	0.23917	48.44	0.442	rgb(222,133,133)	1.9488	None
RORC	KANK2	-0.23917	48.44	-4.4E-01	rgb(121,159,234)	1.9488	None
RORC	MCOLN3	-0.23917	48.44	-4.4E-01	rgb(122,159,234)	1.9488	None
SMAD9	C2CD4B	0.23917	48.44	0.436	rgb(222,134,135)	1.9488	None
SPIB	PHYHIP	0.23917	48.44	0.436	rgb(222,134,135)	1.9488	None
ZFHX2	PGM5P2	0.23917	48.44	0.444	rgb(222,132,133)	1.9488	2,2
ZNF492	LOC642776	0.23917	48.44	0.436	rgb(222,134,135)	1.9488	2,2
ASCL1	RRAGD	0.23788	48.53	0.531	rgb(223,115,117)	1.9506	None
GATA4	CADM2	0.23788	48.53	0.531	rgb(223,116,117)	1.9506	None
GATA4	SSTR2	0.23788	48.53	0.53	rgb(223,116,117)	1.9506	None
HSF2	CENPE	0.23788	48.53	0.526	rgb(223,117,118)	1.9506	None
ISL1	FKSG51	0.23788	48.53	0.532	rgb(223,115,116)	1.9506	2,2
LHX1	HES4	-0.23788	48.53	-5.3E-01	rgb(102,147,237)	1.9506	None
LMX1B	DLG2	0.23788	48.53	0.531	rgb(223,116,117)	1.9506	None
LTF	DNAPTP1	0.23788	48.53	0.535	rgb(223,115,116)	1.9506	2,2
NKX2-2	PBX1	-0.23788	48.53	-5.3E-01	rgb(103,148,237)	1.9506	None
NKX2-2	UPK2	0.23788	48.53	0.535	rgb(223,115,116)	1.9506	None
TEAD1	NHLH1	-0.23788	48.53	-5.3E-01	rgb(102,147,237)	1.9506	None
ZFP82	BC040563	-0.23788	48.53	-5.3E-01	rgb(102,147,237)	1.9506	2,2
ZNF492	RBFOX2	0.23788	48.53	0.528	rgb(223,116,117)	1.9506	None
E2F7	KIAA1549	0.23669	48.43	0.431	rgb(222,135,136)	1.9486	None
ELF4	KLK12	-0.23669	48.43	-4.3E-01	rgb(124,160,233)	1.9486	None
ETV1	KIF5A	0.23669	48.43	0.431	rgb(222,135,136)	1.9486	None
ETV1	UCN3	0.23669	48.43	0.433	rgb(222,134,135)	1.9486	None
FOXA1	TTC25	0.23669	48.43	0.427	rgb(222,135,136)	1.9486	None
HSF2	ADCY2	-0.23669	48.43	-4.3E-01	rgb(124,160,233)	1.9486	None
LHX1	PLAC4	-0.23669	48.43	-4.3E-01	rgb(124,160,233)	1.9486	None
NR4A3	COLQ	0.23669	48.43	0.431	rgb(222,135,136)	1.9486	None
RORC	TNFRSF6B	0.23669	48.43	0.431	rgb(222,135,136)	1.9486	None
TFCP2L1	TPGS1	-0.23669	48.43	-4.3E-01	rgb(123,160,233)	1.9486	None
ZNF492	TSNAX-DISC1	0.23669	48.43	0.434	rgb(222,134,135)	1.9486	None
ZNF519	LOC100216546	0.23669	48.43	0.433	rgb(222,134,135)	1.9486	2,2
ARNT2	PRKCG	-0.23609	48.52	-5.2E-01	rgb(104,148,237)	1.9504	None
ETS1	CPLX2	-0.23609	48.52	-5.2E-01	rgb(103,148,237)	1.9504	None
ETS1	MUC15	0.23609	48.52	0.523	rgb(223,117,118)	1.9504	None
LMX1A	GRIK5	-0.23609	48.52	-5.2E-01	rgb(104,148,237)	1.9504	None
MAFB	SCGN	-0.23609	48.52	-5.2E-01	rgb(104,148,237)	1.9504	None
ONECUT1	USP32P2	0.23609	48.52	0.516	rgb(223,119,120)	1.9504	None
EBF3	MYEF2	0.2348	48.42	0.424	rgb(222,136,137)	1.9484	None
GATA2	TMEM178B	0.2348	48.42	0.422	rgb(222,136,137)	1.9484	None
GATA4	MIR137HG	0.2348	48.42	0.416	rgb(222,137,138)	1.9484	None
HMBOX1	MYSM1	0.2348	48.42	0.419	rgb(222,137,138)	1.9484	None
HOXB9	COL14A1	0.2348	48.42	0.42	rgb(222,137,138)	1.9484	None
LHX1	POU5F1	0.2348	48.42	0.415	rgb(222,138,139)	1.9484	None
LHX1	UGDH-AS1	-0.2348	48.42	-4.2E-01	rgb(125,161,233)	1.9484	None
LMX1A	FBN1	0.2348	48.42	0.422	rgb(222,136,137)	1.9484	2,2
NKX6-1	GRIA2	0.2348	48.42	0.42	rgb(222,137,138)	1.9484	2,2
POU2F2	DLL4	0.2348	48.42	0.422	rgb(222,136,137)	1.9484	None
RORC	APOA1	-0.2348	48.42	-4.2E-01	rgb(125,161,233)	1.9484	None
SMAD9	CBX2	0.2348	48.42	0.419	rgb(222,137,138)	1.9484	None
SOX4	MLLT11	0.2348	48.42	0.422	rgb(222,136,137)	1.9484	None
ETV1	DLL1	0.23361	48.51	0.514	rgb(223,119,120)	1.9502	None
GATA2	GREB1	0.23361	48.51	0.508	rgb(223,120,121)	1.9502	None
HHEX	SDCBP2-AS1	0.23361	48.51	0.509	rgb(223,120,121)	1.9502	None
LHX1	PPP1R14A	-0.23361	48.51	-5.1E-01	rgb(106,150,236)	1.9502	None
NKX2-2	LGR6	-0.23361	48.51	-5.1E-01	rgb(105,149,237)	1.9502	None
ONECUT2	C2CD4A	-0.23361	48.51	-5.1E-01	rgb(106,150,236)	1.9502	None
PDX1	FOXP2	-0.23361	48.51	-5.1E-01	rgb(107,150,236)	1.9502	None
PDX1	MMP11	0.23361	48.51	0.515	rgb(223,119,120)	1.9502	None
TSHZ1	AX746771	-0.23361	48.51	-7.7E-01	rgb( 49,115,246)	1.9502	2,2
ZNF846	AX747833	0.23361	48.51	0.804	rgb(226, 63, 65)	1.9502	2,2
ZNF853	LIMD2	0.23361	48.51	0.509	rgb(223,120,121)	1.9502	2,2
ZNF883	FAM21B	-0.23361	48.51	-5.1E-01	rgb(106,149,236)	1.9502	2,2
AEBP1	AK092251	0.23222	48.41	0.412	rgb(222,138,139)	1.9482	2,2
ATF6	STXBP1	0.23222	48.41	0.41	rgb(222,139,139)	1.9482	None
FOXA1	SIRPA	0.23222	48.41	0.412	rgb(222,138,139)	1.9482	None
HLF	NPAS3	-0.23222	48.41	-4.1E-01	rgb(129,163,232)	1.9482	None
LHX1	DACH1	-0.23222	48.41	-4.1E-01	rgb(128,163,233)	1.9482	None
NEUROD1	KCNMA1	0.23222	48.41	0.407	rgb(221,139,140)	1.9482	None
RORC	MEX3A	0.23222	48.41	0.408	rgb(221,139,140)	1.9482	None
SMAD9	NOTUM	0.23222	48.41	0.407	rgb(221,139,140)	1.9482	None
SMAD9	RAP1GAP2	0.23222	48.41	0.406	rgb(221,139,140)	1.9482	None
SOX4	EYA4	-0.23222	48.41	-6.3E-01	rgb( 80,134,241)	1.9482	None
TGIF2	KCNH2	0.23222	48.41	0.414	rgb(222,138,139)	1.9482	None
ZFHX2	SLC30A8	0.23222	48.41	0.411	rgb(222,139,139)	1.9482	None
ZFHX2	TFF2	-0.23222	48.41	-4.1E-01	rgb(128,163,233)	1.9482	None
ZNF846	CNOT6L	0.23222	48.41	0.407	rgb(221,139,140)	1.9482	None
ARNT2	RPS6KL1	-0.23103	48.5	-5.0E-01	rgb(109,152,236)	1.95	None
ARX	SSTR2	-0.23103	48.5	-5.0E-01	rgb(109,151,236)	1.95	None
ATF6	MAFF	0.23103	48.5	0.504	rgb(223,121,122)	1.95	None
DPF3	LINC00202-1	0.23103	48.5	0.495	rgb(222,122,123)	1.95	2,2
E2F7	LRIG1	0.23103	48.5	0.5	rgb(223,121,122)	1.95	None
EGR3	ST8SIA3	0.23103	48.5	0.505	rgb(223,121,122)	1.95	None
HIF1A	BEX2	-0.23103	48.5	-5.0E-01	rgb(109,151,236)	1.95	None
NEUROG3	BC040894	0.23103	48.5	0.502	rgb(223,121,122)	1.95	2,2
NEUROG3	CCDC150	0.23103	48.5	0.496	rgb(222,122,123)	1.95	None
PAX4	MCOLN3	-0.23103	48.5	-5.0E-01	rgb(109,151,236)	1.95	None
PDX1	SULT1C2P1	-0.23103	48.5	-5.0E-01	rgb(108,151,236)	1.95	None
SPIB	PMFBP1	-0.23103	48.5	-5.0E-01	rgb(109,151,236)	1.95	None
E2F7	LRP3	0.23004	48.4	0.403	rgb(221,140,141)	1.948	None
GATA2	MUC5AC	-0.23004	48.4	-4.0E-01	rgb(131,165,232)	1.948	2,2
HIF1A	AX747853	-0.23004	48.4	-4.0E-01	rgb(130,164,232)	1.948	2,2
HOXB9	CXXC4	0.23004	48.4	0.405	rgb(221,140,141)	1.948	None
LMX1B	CNIH2	0.23004	48.4	0.402	rgb(221,140,141)	1.948	None
NR4A3	YPEL1	0.23004	48.4	0.405	rgb(221,140,140)	1.948	None
ONECUT3	AK027252	-0.23004	48.4	-4.0E-01	rgb(130,164,232)	1.948	2,2
POU6F1	SIM1	0.23004	48.4	0.397	rgb(221,141,142)	1.948	None
RORC	FAM167A	0.23004	48.4	0.403	rgb(221,140,141)	1.948	None
ZFP82	XKR7	0.23004	48.4	0.511	rgb(223,119,120)	1.948	None
AEBP1	KIF5C	0.22855	48.49	0.492	rgb(222,123,124)	1.9498	2,2
ATF6	CBX2	-0.22855	48.49	-4.9E-01	rgb(110,152,236)	1.9498	None
CCDC17	AK128559	0.22855	48.49	0.491	rgb(222,123,124)	1.9498	2,2
ETS1	RGS11	-0.22855	48.49	-4.9E-01	rgb(111,152,236)	1.9498	None
ETV1	TMEM61	0.22855	48.49	0.49	rgb(222,123,124)	1.9498	None
GATA4	EML5	-0.22855	48.49	-4.9E-01	rgb(112,153,235)	1.9498	None
GATA4	PGF	0.22855	48.49	0.618	rgb(224, 99,100)	1.9498	None
HIF1A	DLG2	-0.22855	48.49	-4.9E-01	rgb(110,152,236)	1.9498	None
ISL1	ST8SIA5	-0.22855	48.49	-4.9E-01	rgb(111,153,236)	1.9498	None
LHX1	YPEL1	0.22855	48.49	0.489	rgb(222,124,125)	1.9498	None
LMX1B	SV2B	0.22855	48.49	0.491	rgb(222,123,124)	1.9498	None
MYT1	HLA-DQA2	0.22855	48.49	0.486	rgb(222,124,125)	1.9498	2,2
SPIB	CNOT6L	0.22855	48.49	0.485	rgb(222,124,125)	1.9498	None
ZNF788	ZSCAN12P1	0.22855	48.49	0.486	rgb(222,124,125)	1.9498	2,2
ZNF846	ANK2	-0.22855	48.49	-4.9E-01	rgb(110,152,236)	1.9498	None
MAFA	OLFML2B	0.22775	48.39	0.392	rgb(221,142,143)	1.9478	None
MAFB	BEND5	0.22775	48.39	0.393	rgb(221,142,143)	1.9478	None
NR4A3	AK125727	0.22775	48.39	0.388	rgb(221,143,144)	1.9478	2,2
ONECUT2	ANKRD45	0.22775	48.39	0.386	rgb(221,143,144)	1.9478	None
PDX1	PPP1R16B	-0.22775	48.39	-3.9E-01	rgb(131,165,232)	1.9478	None
SOX4	LTBP2	0.22775	48.39	0.387	rgb(221,143,144)	1.9478	None
TFCP2L1	TPST2	-0.22775	48.39	-3.9E-01	rgb(133,166,232)	1.9478	None
TGIF2	PLEKHH2	-0.22775	48.39	-3.9E-01	rgb(132,165,232)	1.9478	None
ETS1	ZRANB2-AS1	0.22676	48.38	0.379	rgb(221,145,145)	1.9476	None
FOXD4L5	SNED1	0.22676	48.38	0.672	rgb(224, 89, 90)	1.9476	None
HSF2	RIMBP2	0.22676	48.38	0.382	rgb(221,144,145)	1.9476	None
LHX1	SAMD5	-0.22676	48.38	-3.8E-01	rgb(134,167,232)	1.9476	None
LHX1	SPON1	0.22676	48.38	0.384	rgb(221,144,144)	1.9476	None
LHX1	TMEM196	-0.22676	48.38	-3.8E-01	rgb(134,166,232)	1.9476	None
MAFA	SYT14	0.22676	48.38	0.377	rgb(221,145,146)	1.9476	None
NR4A3	ETV1	0.22676	48.38	0.378	rgb(221,145,146)	1.9476	None
NR4A3	ZDHHC8P1	0.22676	48.38	0.378	rgb(221,145,145)	1.9476	None
