TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
PDX1	TEAD1	-0.059595	27.84	-3.4E-01	rgb(143,172,230)	1.5417	None
FEV	WWC2-AS2	-0.059495	27.92	-4.2E-01	rgb(125,161,233)	1.5433	None
NR4A3	LMO3	0.059396	27.73	0.23	rgb(220,173,174)	1.5395	None
ZFHX2	ITPR1	-0.059297	27.885	-3.8E-01	rgb(134,166,232)	1.5426	None
ARNT2	SLC25A53	-0.059197	28.24	-2.4E-01	rgb(165,185,226)	1.5496	None
MAFB	LIMS2	-0.059098	26.79	-2.9E-01	rgb(154,179,228)	1.5209	None
ZNF492	TRIM66	-0.058999	26.635	-1.4E-01	rgb(188,199,222)	1.5178	None
MAFB	RTEL1	0.058899	27.88	0.378	rgb(221,145,146)	1.5425	None
ETS1	IGFN1	0.058502	25	0	rgb(217,217,217)	1.4854	None
ETS1	YPEL4	0.058502	25	0	rgb(217,217,217)	1.4854	None
HLF	ARHGAP22	0.058502	25	0	rgb(217,217,217)	1.4854	None
MAFA	POU2F2	0.058502	25	0	rgb(217,217,217)	1.4854	None
ETS1	TUB	-0.058403	27.63	-1.3E-01	rgb(189,200,222)	1.5375	None
HOXB9	PKIA	0.058204	25	0	rgb(217,217,217)	1.4854	None
MAFA	TEAD2	0.058204	25	0	rgb(217,217,217)	1.4854	None
LMX1B	MSH5	0.058105	27.165	0.166	rgb(219,185,186)	1.5283	None
LMX1B	PRKCH	-0.058006	26.01	-1.1E-02	rgb(215,216,217)	1.5054	None
TEAD2	CBX4	0.057906	27.615	0.116	rgb(218,195,195)	1.5372	None
FOXD4L5	CRMP1	-0.057807	26.005	-4.1E-03	rgb(216,216,217)	1.5053	None
MYRF	NEUROD1	0.05741	28.235	0.236	rgb(220,172,172)	1.5495	None
NHLH1	DNLZ	0.05741	27.72	0.221	rgb(219,175,175)	1.5393	None
PDX1	USH1G	0.05741	27.72	0.221	rgb(219,175,175)	1.5393	None
SIM1	DCX	0.05741	28.235	0.234	rgb(220,172,173)	1.5495	2,2
E2F7	SYN1	-0.05731	27.925	-4.2E-01	rgb(125,161,233)	1.5434	None
TEAD1	MMP2	-0.057211	26.615	-1.1E-01	rgb(192,202,221)	1.5174	None
LHX1	EDAR	0.057112	26.275	0.277	rgb(220,164,165)	1.5107	None
EGR3	FAIM2	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
ELF4	GRIN2C	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
FOXA2	LINC00494	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
KCNIP3	INA	0.056317	25.5	0	rgb(217,217,217)	1.4953	2,2
MAFB	GTF2IRD1P1	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
PRDM16	GAL	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
SPIB	HES4	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
SPIB	SLC16A12	0.056317	25.5	0	rgb(217,217,217)	1.4953	None
MAFB	MUC15	0.056218	27.86	0.361	rgb(221,148,149)	1.5421	None
ATF6	SYT5	0.056118	27.18	0.182	rgb(219,182,183)	1.5286	None
PRDM16	CYMP	-0.056019	26.755	-2.6E-01	rgb(161,183,227)	1.5202	None
POU6F1	CR627394	0.05592	26.075	0.076	rgb(218,202,203)	1.5067	2,2
PBX1	INSM1	-0.05582	27.885	-3.8E-01	rgb(134,166,232)	1.5426	None
E2F7	PLEKHH2	-0.055721	27.145	-1.5E-01	rgb(185,198,223)	1.5279	None
GATA2	STK33	0.055522	27.175	0.175	rgb(219,184,184)	1.5285	None
ZFHX2	CYP27C1	0.055522	27.175	0.174	rgb(219,184,184)	1.5285	None
EBF3	MYEF2	0.055423	27.71	0.212	rgb(219,176,177)	1.5391	None
ETS1	ENPP1	0.055224	27.88	0.378	rgb(221,145,146)	1.5425	None
HIF1A	SPC25	-0.055224	27.88	-3.8E-01	rgb(134,167,231)	1.5425	None
RFX2	SSTR5	0.055125	26.065	0.067	rgb(218,204,204)	1.5065	None
EBF3	STX1A	0.054231	25	0	rgb(217,217,217)	1.4854	None
FOXD4L5	LTBP2	0.054231	25	0	rgb(217,217,217)	1.4854	None
HSF2	HNF1A-AS1	0.054231	25	0	rgb(217,217,217)	1.4854	None
LHX1	IGFN1	0.054231	25	0	rgb(217,217,217)	1.4854	None
MAFB	LAMP3	0.054231	25	0	rgb(217,217,217)	1.4854	None
NR4A2	SLC30A4	0.054231	25	0	rgb(217,217,217)	1.4854	None
RFX3	SDK2	0.054231	25	0	rgb(217,217,217)	1.4854	None
SOX4	DLC1	0.054231	25	0	rgb(217,217,217)	1.4854	None
ZNF846	TMEM132C	0.054231	25	0	rgb(217,217,217)	1.4854	None
ZFP92	PEX5L	0.054132	28.23	0.232	rgb(220,173,173)	1.5494	None
ZFHX2	CNGA4	0.054033	26.245	0.246	rgb(220,170,170)	1.5101	None
ETS1	SLC8A1	-0.053834	27.92	-4.2E-01	rgb(125,161,233)	1.5433	None
SMAD9	MBOAT4	0.053834	27.92	0.418	rgb(222,137,138)	1.5433	None
MAFB	LRRC37A	0.053735	26.125	0.124	rgb(218,193,194)	1.5077	None
ONECUT3	RPL36A-HNRNPH2	-0.053635	27.87	-3.7E-01	rgb(136,168,231)	1.5423	None
ZNF492	BX649158	0.053536	26.615	0.116	rgb(218,195,195)	1.5174	2,2
ONECUT3	AK027252	-0.053437	27.7	-2.0E-01	rgb(173,190,225)	1.5389	2,2
GATA4	PCBP4	-0.053337	27.155	-1.5E-01	rgb(184,197,223)	1.5281	None
POU5F1	CCDC146	0.053139	27.83	0.329	rgb(221,154,155)	1.5415	None
ZNF518A	LOC100862671	-0.053139	27.83	-3.3E-01	rgb(146,174,230)	1.5415	2,2
ZNF492	ACBD7	0.053039	26.24	0.242	rgb(220,171,171)	1.51	None
ARNT2	POM121L10P	-0.05294	27.15	-1.5E-01	rgb(184,197,223)	1.528	None
LMX1B	SCGN	0.052841	27.115	0.114	rgb(218,195,195)	1.5273	None
ATF6	NEAT1	-0.052543	27.86	-3.6E-01	rgb(139,169,231)	1.5421	None
FOXA1	SMARCC1	0.052543	27.86	0.359	rgb(221,148,149)	1.5421	None
LHX1	GPC5-AS1	-0.052543	26.735	-2.3E-01	rgb(166,186,226)	1.5198	2,2
ARX	MLN	0.052443	26.23	0.23	rgb(220,173,174)	1.5098	None
MAFA	TRIM66	0.052344	27.42	0.419	rgb(222,137,138)	1.5334	None
ZNF519	NR4A3	0.052245	27.685	0.187	rgb(219,181,182)	1.5386	None
RORC	NEFM	0.052145	26.725	0.225	rgb(219,174,175)	1.5196	None
ELF4	MUC5B	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
FOXA1	SPAG8	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
LMX1A	IGSF21	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
LMX1B	ZFP62	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
PBX3	NOL4	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
SIX2	ITPRIP	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
TFCP2L1	HERC5	0.05145	25.5	0	rgb(217,217,217)	1.4953	None
ONECUT3	FEV	0.051152	25	0	rgb(217,217,217)	1.4854	None
PDX1	CALCOCO1	0.051152	25	0	rgb(217,217,217)	1.4854	None
TEAD2	JAZF1	0.051152	25	0	rgb(217,217,217)	1.4854	None
SPIB	KCNH2	-0.051053	26.21	-2.1E-01	rgb(171,189,225)	1.5094	None
RFX2	CDK5R1	-0.050954	26.72	-2.2E-01	rgb(169,188,225)	1.5195	None
CCDC17	LOC100288332	0.050755	28.215	0.214	rgb(219,176,177)	1.5491	2,2
RORC	CPA1	0.050755	27.375	0.377	rgb(221,145,146)	1.5325	None
FOXA1	RORC	-0.050656	27.825	-3.2E-01	rgb(147,174,229)	1.5414	None
ETV1	PDGFD	0.050556	27.67	0.171	rgb(219,184,185)	1.5383	None
FOXD4L5	SEZ6	0.050457	26.715	0.214	rgb(219,176,176)	1.5194	None
ONECUT2	GOLGA8B	0.050358	27.84	0.339	rgb(221,152,153)	1.5417	None
RFX2	PBX3	0.050258	27.91	0.409	rgb(221,139,140)	1.5431	None
CCDC17	LINC00907	0.050159	26.715	0.217	rgb(219,176,176)	1.5194	2,2
RFX6	PAK7	0.05006	28.21	0.208	rgb(219,177,178)	1.549	2,2
ARNT2	CBX2	0.04996	25	0	rgb(217,217,217)	1.4854	None
PLAG1	NPTXR	-0.049861	27.805	-3.0E-01	rgb(151,177,229)	1.541	None
EGR3	KDM1A	-0.049762	27.005	-5.3E-03	rgb(216,216,217)	1.5252	None
PDX1	ARHGAP9	-0.049662	27.65	-1.5E-01	rgb(184,197,223)	1.5379	None
ETV1	LMO3	0.049563	26.19	0.192	rgb(219,180,181)	1.509	None
GLIS2	CACNA1H	0.049464	27.82	0.318	rgb(220,156,157)	1.5413	None
FOXP2	HOPX	-0.049166	26.91	-4.1E-01	rgb(128,163,233)	1.5233	None
HOXB9	KRT4	-0.049166	26.7	-2.0E-01	rgb(173,190,225)	1.5191	None
SMAD9	GPBAR1	0.049166	26.7	0.2	rgb(219,179,179)	1.5191	None
EGR3	SDK1	0.048967	24.5	0	rgb(217,217,217)	1.4755	None
ZNF117	CTSL2	0.048967	24.5	0	rgb(217,217,217)	1.4755	2,2
ZNF846	AX747619	0.048868	26.695	0.195	rgb(219,180,180)	1.519	2,2
EGR3	CBX7	0.048371	24.5	0	rgb(217,217,217)	1.4755	None
LHX1	THBS4	0.048371	24.5	0	rgb(217,217,217)	1.4755	None
NR4A3	CRY2	0.048371	24.5	0	rgb(217,217,217)	1.4755	None
SPIB	POM121L9P	-0.048371	27.33	-3.3E-01	rgb(146,174,230)	1.5316	None
ZFHX2	SHC3	0.048371	24.5	0	rgb(217,217,217)	1.4755	None
AKNA	HIF1A-AS2	-0.048272	27.325	-3.3E-01	rgb(146,174,229)	1.5315	2,2
GATA4	WWC2-AS2	-0.048073	26.695	-2.0E-01	rgb(174,191,224)	1.519	None
PRDM16	YPEL1	-0.048073	27.625	-1.2E-01	rgb(190,201,222)	1.5374	None
FOXD4L5	KRTAP5-2	0.047676	24.5	0	rgb(217,217,217)	1.4755	None
HSF2	MEP1B	0.047676	24.5	0	rgb(217,217,217)	1.4755	None
MAFB	CCDC181	0.047676	24.5	0	rgb(217,217,217)	1.4755	None
TEAD1	FAM171A2	0.047676	24.5	0	rgb(217,217,217)	1.4755	None
HSF2	RPS15AP10	0.047477	26.875	0.377	rgb(221,145,146)	1.5226	None
NKX2-2	GCK	0.047477	26.875	0.375	rgb(221,145,146)	1.5226	None
ATF6	LOC202181	-0.047378	27.785	-2.9E-01	rgb(155,179,228)	1.5406	2,2
EGR3	CLCA4	0.04708	24.5	0	rgb(217,217,217)	1.4755	None
FOXD4L5	FGF14	0.04708	24.5	0	rgb(217,217,217)	1.4755	None
RFX3	NPSR1-AS1	0.04708	24.5	0	rgb(217,217,217)	1.4755	None
PAX4	BCL2	0.046881	24.5	0	rgb(217,217,217)	1.4755	None
PDX1	FAM92B	0.046881	24.5	0	rgb(217,217,217)	1.4755	None
MAFB	ILDR2	0.046782	27.61	0.11	rgb(218,196,196)	1.5372	None
EGR3	LDB1	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
GATA4	SEMA6B	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
NEUROD2	DNLZ	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
ONECUT3	NNMT	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
POU5F1	SSBP2	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
TFCP2L1	CACNG4	0.046186	24.5	0	rgb(217,217,217)	1.4755	None
EGR3	SIDT1	0.04559	25	0	rgb(217,217,217)	1.4854	None
FOXD4L5	LEFTY1	0.04559	25	0	rgb(217,217,217)	1.4854	None
LHX1	ONECUT3	0.04559	25	0	rgb(217,217,217)	1.4854	None
MAFA	COLQ	0.04559	25	0	rgb(217,217,217)	1.4854	None
PBX3	MEP1B	0.04559	25	0	rgb(217,217,217)	1.4854	None
SMAD9	CEND1	0.04559	25	0	rgb(217,217,217)	1.4854	None
NEUROD2	FUT7	0.045491	26.68	0.181	rgb(219,182,183)	1.5187	None
ETV1	PBOV1	-0.045391	26.315	-3.1E-01	rgb(149,176,229)	1.5115	None
LMX1B	SAMD11	0.045292	27.775	0.276	rgb(220,164,165)	1.5404	None
TGIF2	RD3	0.045193	26.675	0.174	rgb(219,184,184)	1.5186	None
ZNF514	AX747535	0.045093	26.275	0.274	rgb(220,165,165)	1.5107	2,2
JAZF1	AX747755	-0.044895	26.84	-3.4E-01	rgb(143,172,230)	1.5219	2,2
LMX1B	TUBB4A	0.044895	26.84	0.34	rgb(221,152,153)	1.5219	2,2
HIF1A	CD37	-0.044795	27.9	-4.0E-01	rgb(130,164,232)	1.5429	None
MAFB	FAT3	0.044696	27.81	0.309	rgb(220,158,159)	1.5411	None
SPIB	CCDC74B	-0.044597	26.835	-3.3E-01	rgb(145,173,230)	1.5218	None
ELF4	SH3RF3-AS1	-0.044497	28.185	-1.8E-01	rgb(177,193,224)	1.5485	None
ETS1	RORC	0.043901	25.5	0	rgb(217,217,217)	1.4953	None
GRHL3	ANP32A-IT1	0.043901	25.5	0	rgb(217,217,217)	1.4953	2,2
LHX1	CDH22	0.043901	25.5	0	rgb(217,217,217)	1.4953	None
LMX1B	DGKB	0.043901	25.5	0	rgb(217,217,217)	1.4953	None
ONECUT1	GPBAR1	0.043901	25.5	0	rgb(217,217,217)	1.4953	None
SETBP1	BX537634	0.043901	25.5	0	rgb(217,217,217)	1.4953	2,2
PDX1	CEND1	-0.043802	26.66	-1.6E-01	rgb(182,196,223)	1.5183	None
PDX1	SAP30	-0.043703	25.795	-2.9E-01	rgb(153,178,228)	1.5012	None
MAFA	BCAT1	-0.043603	27.805	-3.1E-01	rgb(150,176,229)	1.541	None
PDX1	MMP13	0.043405	24.5	0	rgb(217,217,217)	1.4755	None
ZFP82	CLIP3	0.043405	24.5	0	rgb(217,217,217)	1.4755	None
NR4A3	TTLL7	0.043306	26.28	0.281	rgb(220,163,164)	1.5108	None
ASCL1	HCN4	0.043206	27.44	0.442	rgb(222,133,133)	1.5338	None
NR4A3	DKK3	0.043107	26.655	0.156	rgb(219,187,187)	1.5182	None
ETS1	SCN2A	0.043008	26.275	0.277	rgb(220,164,165)	1.5107	None
ETV1	TBC1D8B	-0.042809	27.895	-3.9E-01	rgb(131,165,232)	1.5428	None
ONECUT2	TFCP2L1	0.042809	27.895	0.393	rgb(221,142,143)	1.5428	None
ETV1	ABLIM2	0.042511	24.5	0	rgb(217,217,217)	1.4755	None
MAFB	KLHL35	0.042511	24.5	0	rgb(217,217,217)	1.4755	None
TP73	SLC22A13	0.042511	24.5	0	rgb(217,217,217)	1.4755	None
EGR3	CFC1	0.042114	25	0	rgb(217,217,217)	1.4854	None
ETV1	CHRNB4	0.042114	25	0	rgb(217,217,217)	1.4854	None
PAX6	NTNG2	0.042114	25	0	rgb(217,217,217)	1.4854	None
RORC	MS4A8	0.042114	25	0	rgb(217,217,217)	1.4854	None
PBX3	CABP7	0.042014	28.17	0.168	rgb(219,185,185)	1.5482	None
MAFB	AMPH	0.041816	26.645	0.147	rgb(219,189,189)	1.518	None
PRDM16	ECE2	-0.041816	27.265	-2.7E-01	rgb(159,182,227)	1.5303	None
FOXD4L5	AIF1	0.041716	26.12	0.118	rgb(218,194,195)	1.5076	None
EGR3	APBB2	0.041021	24.5	0	rgb(217,217,217)	1.4755	None
EGR3	CNOT6L	0.041021	24.5	0	rgb(217,217,217)	1.4755	None
ELF4	CTXN1	0.041021	26.635	0.137	rgb(219,191,191)	1.5178	None
HLF	IQCA1	0.041021	24.5	0	rgb(217,217,217)	1.4755	2,2
HSF2	C2CD4B	0.041021	24.5	0	rgb(217,217,217)	1.4755	None
KCNIP3	BC073932	0.041021	24.5	0	rgb(217,217,217)	1.4755	2,2
TFCP2L1	MX2	0.041021	24.5	0	rgb(217,217,217)	1.4755	None
FOXJ1	SCARA3	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
ISL1	RBP2	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
LHX1	ZFP92	0.040326	25.5	0	rgb(217,217,217)	1.4953	2,2
MAFF	LDHD	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
NR4A2	KCNIP3	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
PBX3	ADAM12	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
RFX3	FABP5	0.040326	25.5	0	rgb(217,217,217)	1.4953	None
LHX1	NAV3	-0.040226	26.795	-2.9E-01	rgb(153,178,228)	1.521	None
TEAD1	CDH5	-0.040127	26.225	-2.2E-01	rgb(169,188,225)	1.5097	None
NFAT5	IRF2BP1	-0.040028	27.38	-3.8E-01	rgb(134,167,231)	1.5326	None
ZFHX2	EBF3	0.039928	27.74	0.242	rgb(220,171,171)	1.5397	None
ARX	GPRASP2	0.039134	25	0	rgb(217,217,217)	1.4854	None
E2F7	CRLF1	0.039134	25	0	rgb(217,217,217)	1.4854	None
LHX1	LRRC10B	0.039134	25	0	rgb(217,217,217)	1.4854	None
MAFF	AK126318	0.039134	25	0	rgb(217,217,217)	1.4854	2,2
ONECUT1	GRB14	0.039134	25	0	rgb(217,217,217)	1.4854	None
RFX3	EPM2A	0.039134	25	0	rgb(217,217,217)	1.4854	None
ZBTB4	LOC728407	0.039134	25	0	rgb(217,217,217)	1.4854	2,2
ZFHX2	TMEM132B	0.039134	25	0	rgb(217,217,217)	1.4854	None
PRDM16	PLXNC1	0.039035	26.79	0.29	rgb(220,162,162)	1.5209	None
HEY1	B3GNTL1	-0.038935	27.805	-3.1E-01	rgb(150,176,229)	1.541	None
RFX2	PDE6B	-0.038836	27.79	-2.9E-01	rgb(154,178,228)	1.5407	None
ETV1	CAMK2N2	0.038737	28.16	0.159	rgb(219,187,187)	1.548	None
MAFA	HDAC7	-0.038538	25.75	-2.5E-01	rgb(163,184,226)	1.5003	None
TFCP2L1	PLEKHO1	-0.038538	25.75	-2.5E-01	rgb(163,184,226)	1.5003	None
GATA4	P2RX6	-0.038339	27.89	-3.9E-01	rgb(132,165,232)	1.5427	None
TEAD1	LGR6	-0.038339	27.89	-3.9E-01	rgb(132,165,232)	1.5427	None
NR4A2	DPYSL4	-0.03824	26.07	-6.9E-02	rgb(202,208,220)	1.5066	None
CCDC17	LINC00202-1	0.038141	26.205	0.206	rgb(219,178,178)	1.5093	2,2
SIM1	MAPK8IP2	0.038041	28.15	0.149	rgb(219,189,189)	1.5479	2,2
RFX2	ZFHX2	0.037942	26.6	0.102	rgb(218,197,198)	1.5171	None
SOX4	GPR137C	0.037843	26.775	0.276	rgb(220,164,165)	1.5206	None
TGIF2	GABRG2	-0.037743	27.78	-2.8E-01	rgb(156,180,228)	1.5405	None
EGR3	NOTUM	-0.037644	26.04	-4.1E-02	rgb(208,212,219)	1.506	None
NEUROG3	SGOL1-AS1	0.037545	28.145	0.143	rgb(219,190,190)	1.5478	2,2
LMX1B	TFCP2L1	-0.037247	26.03	-3.2E-02	rgb(210,213,218)	1.5058	None
NKX6-1	TTLL6	0.037247	26.77	0.272	rgb(220,165,166)	1.5205	None
ONECUT1	CACNA1A	0.037247	26.77	0.272	rgb(220,165,166)	1.5205	None
EGR3	ECE2	0.036949	24.5	0	rgb(217,217,217)	1.4755	None
ETV1	SYT5	0.036949	24.5	0	rgb(217,217,217)	1.4755	None
GATA4	FFAR2	0.036949	24.5	0	rgb(217,217,217)	1.4755	None
EGR3	RORC	0.036849	27.235	0.233	rgb(220,172,173)	1.5297	None
MAFA	MAPK8IP1	0.03675	26.57	0.071	rgb(218,203,204)	1.5165	None
SOX4	PGA3	0.036651	24.5	0	rgb(217,217,217)	1.4755	None
SMAD9	MAPK10	0.036551	26.23	0.23	rgb(220,173,174)	1.5098	None
HES4	NEFM	0.036452	27.335	0.337	rgb(221,153,153)	1.5317	None
PAX6	EXOSC4	0.036353	27.885	0.386	rgb(221,143,144)	1.5426	None
AKNA	AK126286	0.036253	25.715	0.215	rgb(219,176,176)	1.4996	2,2
ATF5	NKD1	0.036055	26.755	0.254	rgb(220,168,169)	1.5202	None
SMAD9	KCNMB2	0.036055	26.755	0.257	rgb(220,168,168)	1.5202	None
PBX3	NNMT	-0.035956	26.175	-1.8E-01	rgb(179,194,224)	1.5087	None
NEUROD2	BSN	0.035856	28.12	0.118	rgb(218,194,195)	1.5473	None
HSF2	EDAR	-0.035757	26.75	-2.5E-01	rgb(163,184,226)	1.5201	None
ZNF846	RNF213	-0.035658	27.215	-2.2E-01	rgb(170,189,225)	1.5293	None
ZFHX2	SLC25A34	0.035558	26.035	0.034	rgb(217,210,211)	1.5059	None
ATF6	CCDC28B	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
EGR3	KCNJ2	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
ELF4	SERPINI1	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
SOX4	SOGA3	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
TP73	HIC1	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
TP73	SMOC1	0.034962	24.5	0	rgb(217,217,217)	1.4755	None
FOXD4L5	HIC1	0.034863	26.215	0.213	rgb(219,176,177)	1.5095	None
ETS1	ATP6V0E2	-0.034764	26.74	-2.4E-01	rgb(165,186,226)	1.5199	None
HMBOX1	PDE8B	0.034664	27.88	0.381	rgb(221,144,145)	1.5425	None
ETS1	GDF1	0.034565	28.085	0.086	rgb(218,201,201)	1.5466	None
TEAD1	MSMB	-0.034466	26.72	-2.2E-01	rgb(169,188,225)	1.5195	None
ZNF519	LRRN2	-0.034366	26.545	-4.5E-02	rgb(207,211,219)	1.516	None
EGR3	CAMK2N2	0.034267	27.675	0.174	rgb(219,184,184)	1.5384	None
PAX6	FAM131B	0.034168	25.68	0.182	rgb(219,182,183)	1.4989	None
GATA4	SUSD4	0.03387	25.5	0	rgb(217,217,217)	1.4953	None
HIF1A	SPDYA	0.03387	25.5	0	rgb(217,217,217)	1.4953	None
SOX4	MYBPC3	0.03387	25.5	0	rgb(217,217,217)	1.4953	None
DACH1	ZFR2	0.033274	24.5	0	rgb(217,217,217)	1.4755	2,2
GRHL3	DPCR1	0.033274	24.5	0	rgb(217,217,217)	1.4755	2,2
HSF2	BCAT1	0.033274	24.5	0	rgb(217,217,217)	1.4755	None
MYSM1	AX746834	0.033274	24.5	0	rgb(217,217,217)	1.4755	2,2
SIX2	RNF157-AS1	0.033274	24.5	0	rgb(217,217,217)	1.4755	None
ZNF846	FGF14	0.033274	24.5	0	rgb(217,217,217)	1.4755	None
ETV1	CHRM4	0.032678	25	0	rgb(217,217,217)	1.4854	None
LMX1B	LAPTM5	0.032678	25	0	rgb(217,217,217)	1.4854	None
PAX6	SPAG8	0.032678	25	0	rgb(217,217,217)	1.4854	None
PBX1	S100A1	-0.032678	26.405	-4.1E-01	rgb(129,163,232)	1.5133	None
PDX1	MAP1B	0.032678	25	0	rgb(217,217,217)	1.4854	None
ZFHX2	DEFB1	-0.032678	26.405	-4.1E-01	rgb(129,163,232)	1.5133	None
HIF1A	CRLF1	-0.032578	26.185	-1.9E-01	rgb(177,192,224)	1.5089	None
TFCP2L1	SEZ6	-0.032479	25.665	-1.7E-01	rgb(181,195,223)	1.4986	None
GATA4	RUNX1T1	0.032181	27.875	0.374	rgb(221,146,146)	1.5424	None
SIX2	ANK2	0.032181	27.875	0.377	rgb(221,145,146)	1.5424	None
ZFHX2	SAMD11	0.032181	27.875	0.375	rgb(221,145,146)	1.5424	None
HSF2	GRASP	-0.032082	26.335	-3.3E-01	rgb(145,173,230)	1.5119	None
TET1	RRAGD	0.031983	25.81	0.312	rgb(220,157,158)	1.5015	None
GATA4	CCDC39	0.031784	27.745	0.247	rgb(220,170,170)	1.5398	None
ONECUT2	MAST1	-0.031784	26.365	-3.6E-01	rgb(138,169,231)	1.5125	None
ONECUT3	TRIM66	0.031685	27.28	0.279	rgb(220,164,164)	1.5306	None
RORC	TFF2	0.031585	27.185	0.187	rgb(219,181,182)	1.5287	None
PDX1	MSI1	0.031188	24.5	0	rgb(217,217,217)	1.4755	None
PLAG1	EVA1A	0.031188	24.5	0	rgb(217,217,217)	1.4755	None
ZFHX2	ID4	0.031188	24.5	0	rgb(217,217,217)	1.4755	None
ZFP82	CRLF1	0.031188	24.5	0	rgb(217,217,217)	1.4755	None
TEAD1	PNISR	0.031089	25.655	0.154	rgb(219,188,188)	1.4984	None
MAFA	LZTS1	0.030989	26.175	0.175	rgb(219,184,184)	1.5087	None
TFCP2L1	PDZD4	0.03089	27.93	0.428	rgb(222,135,136)	1.5435	None
ONECUT1	CLPS	-0.030791	27.785	-2.8E-01	rgb(155,179,228)	1.5406	None
ETS1	ZFP2	0.030493	25.5	0	rgb(217,217,217)	1.4953	None
LMX1A	SPINK4	0.030493	25.5	0	rgb(217,217,217)	1.4953	None
ZBTB4	LOC595101	0.030493	25.5	0	rgb(217,217,217)	1.4953	2,2
ONECUT3	TENM2	0.030393	25.74	0.24	rgb(220,171,172)	1.5001	None
MAFA	SCARA3	0.030294	26.11	0.111	rgb(218,196,196)	1.5074	None
HOXB9	CFC1B	0.030095	25	0	rgb(217,217,217)	1.4854	None
TFCP2L1	TRPC7	0.030095	25	0	rgb(217,217,217)	1.4854	None
ZNF492	C7	-0.029996	27.165	-1.6E-01	rgb(181,195,223)	1.5283	None
NFAT5	CCDC162P	0.029897	27.61	0.111	rgb(218,196,196)	1.5372	None
HSF2	NTRK1	0.029698	26.285	0.283	rgb(220,163,164)	1.5109	None
MAFB	PMP22	0.029698	26.285	0.285	rgb(220,162,163)	1.5109	None
ASCL2	TMEM151B	0.029599	27.87	0.368	rgb(221,147,147)	1.5423	None
NEUROD1	SGSM1	0.0294	26.685	0.186	rgb(219,182,182)	1.5188	None
ONECUT1	GPC6	-0.0294	25.63	-1.3E-01	rgb(189,200,222)	1.4979	None
LHX1	TLE3	0.029003	24.5	0	rgb(217,217,217)	1.4755	None
SPIB	FAM155B	0.029003	24.5	0	rgb(217,217,217)	1.4755	None
ZNF382	MUC3A	0.029003	24.5	0	rgb(217,217,217)	1.4755	2,2
ZNF788	TAS2R20	0.029003	24.5	0	rgb(217,217,217)	1.4755	2,2
LMX1A	CCK	-0.028903	26.66	-1.6E-01	rgb(183,196,223)	1.5183	None
PBX3	AMPD3	0.028804	26.06	0.062	rgb(218,205,205)	1.5064	None
TFCP2L1	HDAC7	-0.028705	26.265	-2.7E-01	rgb(159,182,227)	1.5105	None
ETV1	PAX6	0.028605	27.245	0.245	rgb(220,170,171)	1.5299	None
PDX1	DRD2	-0.028506	27.13	-1.3E-01	rgb(188,200,222)	1.5276	None
SMAD9	ACSS3	0.028407	27.885	0.386	rgb(221,143,144)	1.5426	None
ZNF492	ID1	-0.028308	26.645	-1.5E-01	rgb(185,198,223)	1.518	None
MAFA	ZDHHC11	0.028208	27.12	0.119	rgb(218,194,194)	1.5274	None
PBX3	S100A1	0.028109	27.715	0.214	rgb(219,176,177)	1.5392	None
CCDC17	ZFP69B	0.027612	24	0	rgb(217,217,217)	1.4656	2,2
NR4A2	ZNF853	0.027612	24	0	rgb(217,217,217)	1.4656	None
ONECUT3	CPLX2	0.027612	24	0	rgb(217,217,217)	1.4656	None
PLAG1	NAT14	0.027612	24	0	rgb(217,217,217)	1.4656	None
SOX4	APBB2	0.027612	24	0	rgb(217,217,217)	1.4656	None
ATF6	HIC1	0.026917	24	0	rgb(217,217,217)	1.4656	None
DPF3	CECR6	0.026917	24	0	rgb(217,217,217)	1.4656	2,2
