TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ONECUT1	MYO3A	0.66915	40.235	0.239	rgb(220,171,172)	1.7871	None
PAX6	DGKB	0.66915	39.895	0.393	rgb(221,142,143)	1.7803	None
NR4A2	RCOR2	-0.66901	39.675	-1.7E-01	rgb(179,194,224)	1.776	None
MAFB	CHD5	0.6686	38.255	0.257	rgb(220,168,168)	1.7478	None
SOX4	LDHAL6A	-0.6686	38.255	-2.6E-01	rgb(161,183,227)	1.7478	None
ZNF846	MAD2L2	-0.6686	35.83	-3.3E-01	rgb(145,173,230)	1.6998	None
SMAD9	SLC14A2	0.66846	39.98	0.021	rgb(217,213,213)	1.782	None
ONECUT1	APBB1	0.66818	39.235	0.234	rgb(220,172,173)	1.7673	None
TFCP2L1	NPTX2	-0.66818	39.61	-1.1E-01	rgb(193,202,221)	1.7747	None
ASCL1	PCDHB15	0.66805	38.76	0.261	rgb(220,167,168)	1.7578	None
ETS1	PHLDA2	-0.66791	38.75	-2.5E-01	rgb(163,184,226)	1.7577	None
LHX1	CALY	-0.66777	38.585	-8.5E-02	rgb(198,206,220)	1.7544	None
NR4A2	KIF5A	0.66763	39.32	0.32	rgb(221,156,157)	1.7689	None
FOXA1	BTBD11	0.66749	38.935	0.437	rgb(222,133,134)	1.7613	None
SOX4	CPB1	-0.66736	39.315	-3.2E-01	rgb(148,175,229)	1.7688	None
ONECUT2	CLCA1	-0.66722	39.175	-1.8E-01	rgb(179,194,224)	1.7661	None
PAX4	KANK2	-0.66708	39.275	-2.8E-01	rgb(157,181,227)	1.768	None
GATA2	FOXP2	-0.66694	40.17	-1.3E-01	rgb(189,200,222)	1.7858	None
SOX4	PTCH1	0.6668	34.905	0.405	rgb(221,140,140)	1.6815	None
FOXA1	CHD5	-0.66667	39.265	-2.7E-01	rgb(159,182,227)	1.7679	None
LMX1B	EVL	0.66639	39.95	0.449	rgb(222,131,132)	1.7814	None
RFX3	SAMD5	0.66639	39.64	0.138	rgb(219,191,191)	1.7753	None
ZFP62	BC122864	0.66625	40.195	0.197	rgb(219,179,180)	1.7863	2,2
HSF2	TTYH2	-0.66611	38.89	-3.9E-01	rgb(132,165,232)	1.7604	None
FOXA1	KCNE4	-0.66598	35.825	-3.2E-01	rgb(147,174,229)	1.6997	None
ETS1	ADCY2	0.66584	38.21	0.212	rgb(219,177,177)	1.747	None
FOXP2	ITGA7	0.6657	39.16	0.159	rgb(219,187,187)	1.7658	None
TP73	PTP4A3	0.66556	39.33	0.331	rgb(221,154,154)	1.7691	None
RORC	NPTXR	0.66542	37.205	0.207	rgb(219,177,178)	1.727	None
EGR3	HHEX	-0.66529	34.89	-3.9E-01	rgb(132,165,232)	1.6812	None
RFX3	BSN	0.66515	38.4	0.4	rgb(221,141,141)	1.7507	None
NR4A3	MUC15	0.66487	38.725	0.226	rgb(219,174,174)	1.7572	None
ZNF382	XAF1	-0.66487	37.19	-1.9E-01	rgb(176,192,224)	1.7268	2,2
ETV1	HHEX	0.6646	39.15	0.151	rgb(219,188,188)	1.7656	None
MAFA	CAMK2N2	-0.6646	34.9	-4.0E-01	rgb(130,164,232)	1.6814	None
ZNF492	CRISPLD2	-0.66446	39.955	-1.2E-01	rgb(190,201,222)	1.7815	None
ZNF492	AMPD3	0.66432	36.285	0.285	rgb(220,162,163)	1.7088	None
HSF2	ATP6V0E2	0.66418	38.72	0.222	rgb(219,175,175)	1.7571	None
ELF4	ANKRD13B	-0.66405	39.3	-3.0E-01	rgb(152,178,228)	1.7685	None
LMX1A	IGSF21	-0.66391	39.26	-2.6E-01	rgb(160,182,227)	1.7678	None
LMX1B	TRPM2	0.66377	39.175	0.177	rgb(219,183,183)	1.7661	None
ELF4	GPC6	-0.66363	38.195	-1.9E-01	rgb(175,192,224)	1.7467	None
TFCP2L1	ZFP2	0.66349	40.045	0.021	rgb(217,213,213)	1.7833	None
LHX1	FOXA1	0.66336	35.815	0.314	rgb(220,157,158)	1.6995	None
FOXA2	EMB	-0.66322	39.675	-1.8E-01	rgb(179,194,224)	1.776	None
FEV	C1QL1	0.66308	38.355	0.355	rgb(221,149,150)	1.7498	None
GRHL3	AX747826	-0.66267	39.285	-2.9E-01	rgb(155,179,228)	1.7682	2,2
ONECUT1	C7	0.66267	35.35	0.348	rgb(221,150,151)	1.6903	None
ZNF846	TCEAL1	-0.66267	39.73	-2.3E-01	rgb(167,187,226)	1.7771	None
TSHZ1	AX746771	-0.66253	39.22	-2.2E-01	rgb(169,188,225)	1.767	2,2
ONECUT3	TMEFF2	-0.66239	38.35	-3.5E-01	rgb(141,171,230)	1.7497	None
LMX1A	KCNMB2	-0.66225	34.425	-4.3E-01	rgb(124,161,233)	1.672	None
NR4A3	LRFN1	0.66211	39.545	0.046	rgb(218,208,208)	1.7734	None
GRHL3	ECEL1	0.66184	39.72	0.222	rgb(219,175,175)	1.7769	2,2
HSF2	SERPINA10	0.66184	36.28	0.28	rgb(220,164,164)	1.7087	None
HSF2	CYGB	-0.6617	39.72	-2.2E-01	rgb(169,188,225)	1.7769	None
ZFHX2	NACAD	0.66156	38.2	0.198	rgb(219,179,180)	1.7468	None
EGR3	NNMT	0.66142	38.69	0.192	rgb(219,180,181)	1.7565	None
TFCP2L1	BAMBI	-0.66129	38.335	-3.4E-01	rgb(144,173,230)	1.7494	None
PAX4	CNIH2	0.66115	37.46	0.461	rgb(222,129,130)	1.7321	None
GATA2	CHD5	0.66101	35.81	0.311	rgb(220,158,158)	1.6994	None
HES4	L1TD1	-0.66087	38.685	-1.8E-01	rgb(177,193,224)	1.7564	None
ARX	LIMCH1	0.66073	36.275	0.275	rgb(220,165,165)	1.7086	None
ZNF846	DDN	-0.6606	40.115	-1.2E-01	rgb(192,202,221)	1.7847	None
NEUROG3	DYNC1I1	0.66046	37.165	0.164	rgb(219,186,186)	1.7263	None
EGR3	KCNJ11	-0.66032	36.735	-2.4E-01	rgb(166,186,226)	1.7177	None
NR4A2	ISLR2	-0.66018	36.73	-2.3E-01	rgb(167,186,226)	1.7176	None
MAFA	CLGN	0.66004	39.205	0.205	rgb(219,178,178)	1.7667	None
NHLH1	CDKN1C	0.65991	36.275	0.277	rgb(220,164,165)	1.7086	None
AEBP1	FAM179A	0.65977	39.2	0.201	rgb(219,179,179)	1.7666	2,2
SPIB	RBP2	0.65963	39.905	0.406	rgb(221,139,140)	1.7805	None
GATA4	ENPP1	0.65949	39.84	0.339	rgb(221,152,153)	1.7792	None
MXI1	ID2	0.65935	37.4	0.399	rgb(221,141,142)	1.7309	None
ASCL1	GCH1	0.65922	34.885	0.387	rgb(221,143,144)	1.6811	None
TFCP2L1	APLP1	0.65908	39.91	0.081	rgb(218,202,202)	1.7806	None
MAFB	KCNK17	0.65894	37.35	0.351	rgb(221,150,151)	1.7299	None
EGR3	ST8SIA5	-0.6588	39.84	-3.4E-01	rgb(143,172,230)	1.7792	None
ZNF846	SSTR3	-0.65866	39.315	-3.1E-01	rgb(149,176,229)	1.7688	None
LMX1A	SYP	-0.65839	36.27	-2.7E-01	rgb(158,181,227)	1.7085	None
PDX1	ANKRD13B	-0.65839	36.27	-2.7E-01	rgb(159,182,227)	1.7085	None
HSF2	BIVM-ERCC5	0.65811	39.67	0.172	rgb(219,184,184)	1.7759	None
PDX1	GPC2	0.65811	40.12	0.083	rgb(218,201,201)	1.7848	None
ASCL2	MAPK4	0.65797	37.175	0.175	rgb(219,184,184)	1.7265	None
ETS1	QDPR	0.6577	35.805	0.303	rgb(220,159,160)	1.6993	None
ZFP2	WISP1	0.6577	39.93	0.429	rgb(222,135,136)	1.781	2,2
PDX1	CRIP2	-0.65756	39.665	-1.7E-01	rgb(181,195,223)	1.7758	None
PBX1	CIB4	-0.65742	39.145	-1.4E-01	rgb(186,198,222)	1.7655	None
FOXA2	FGF2	-0.65728	38.28	-2.8E-01	rgb(156,180,228)	1.7483	None
GATA2	PDZD4	0.65715	39.21	0.21	rgb(219,177,177)	1.7668	None
HSF2	CLCNKA	0.65701	39.695	0.196	rgb(219,180,180)	1.7764	None
ELF4	KNDC1	-0.65687	36.265	-2.7E-01	rgb(159,182,227)	1.7084	None
NR4A2	EID1	0.65673	38.835	0.333	rgb(221,153,154)	1.7593	None
HOXB9	SLC26A7	0.65659	39.145	0.145	rgb(219,189,190)	1.7655	None
PRDM16	TSSK4	0.65646	39.845	0.346	rgb(221,151,152)	1.7793	None
GATA4	MAST1	-0.65618	36.265	-2.6E-01	rgb(160,182,227)	1.7084	None
ONECUT1	SGSM1	0.65618	38.14	0.14	rgb(219,190,191)	1.7456	None
HES4	C2CD4B	0.65604	36.72	0.219	rgb(219,175,176)	1.7174	None
FEV	JPH4	0.65591	37.745	0.246	rgb(220,170,170)	1.7377	None
SPIB	SSTR5-AS1	0.65577	38.735	0.234	rgb(220,172,173)	1.7574	None
FOXA1	SOGA3	0.65563	39.13	0.128	rgb(218,192,193)	1.7652	None
ZNF853	LPPR3	0.65549	38.73	0.228	rgb(220,174,174)	1.7573	2,2
ATF6	TMEM198	-0.65535	38.71	-2.1E-01	rgb(171,189,225)	1.7569	None
LHX1	MPP1	0.65522	39.315	0.316	rgb(220,157,157)	1.7688	None
NR4A2	PTP4A3	-0.65508	36.26	-2.6E-01	rgb(160,182,227)	1.7083	None
TFCP2L1	SHC3	0.65494	39.615	0.116	rgb(218,195,195)	1.7748	None
NFAT5	DLC1	0.6548	38.255	0.256	rgb(220,168,169)	1.7478	None
ETS1	ONECUT2	-0.65466	38.06	-5.8E-02	rgb(204,209,219)	1.744	None
HSF2	VGF	-0.65453	39.625	-6.2E-01	rgb( 82,135,241)	1.775	None
EGR3	SVOP	-0.65439	39.79	-2.9E-01	rgb(154,179,228)	1.7783	None
LTF	CNTN3	-0.65425	39.655	-1.5E-01	rgb(184,197,223)	1.7756	2,2
SMAD9	SSTR1	0.65411	39.55	0.55	rgb(223,112,113)	1.7735	None
FEV	CELF3	0.65397	37.33	0.331	rgb(221,154,155)	1.7295	None
POU6F1	METTL21EP	0.6537	37.31	0.31	rgb(220,158,158)	1.7291	None
TGIF2	LINC00643	0.6537	37.31	0.308	rgb(220,158,159)	1.7291	None
TFCP2L1	ZG16	-0.65356	37.14	-1.4E-01	rgb(186,198,222)	1.7258	None
MAFB	FAM227A	0.65328	36.95	0.45	rgb(222,131,132)	1.722	None
PAX4	LSP1	0.65328	35.33	0.332	rgb(221,154,154)	1.6899	None
ETV1	GPC2	-0.65315	39.74	-1.5E-01	rgb(185,198,223)	1.7773	None
TFCP2L1	CBLN1	0.65301	38.865	0.367	rgb(221,147,148)	1.7599	None
ZFP82	G0S2	0.65287	39.19	0.192	rgb(219,180,181)	1.7664	None
ZFHX2	SV2B	0.65273	34.865	0.364	rgb(221,148,148)	1.6807	None
ASCL2	SCT	-0.65259	39.33	-3.3E-01	rgb(146,174,229)	1.7691	None
MAFA	PGA5	0.65246	36.7	0.201	rgb(219,179,179)	1.717	None
FOXA1	FAM171B	0.65232	38.73	0.23	rgb(220,173,174)	1.7573	None
MAFF	ZFP82	-0.65218	38.775	-2.7E-01	rgb(157,181,227)	1.7581	None
ELF4	CERS1	0.6519	38.675	0.173	rgb(219,184,184)	1.7562	None
LMX1B	CHRM4	-0.6519	38.675	-1.8E-01	rgb(179,194,224)	1.7562	None
EGR3	GATA6	0.65177	37.895	0.393	rgb(221,142,143)	1.7407	None
NR4A2	LTF	-0.65163	39.71	-1.8E-01	rgb(177,193,224)	1.7767	None
MAFB	TCTEX1D4	0.65149	39.315	0.314	rgb(220,157,158)	1.7688	None
ZNF853	SEPT3	0.65135	39.53	0.531	rgb(223,116,117)	1.7731	2,2
MAFB	CPT1C	-0.65121	38.315	-3.2E-01	rgb(149,175,229)	1.749	None
LMX1A	SAMD5	0.65094	39.255	0.255	rgb(220,168,169)	1.7677	None
RORC	DHRS2	0.65094	35.785	0.284	rgb(220,163,163)	1.6989	None
PDX1	CCDC74B	-0.6508	35.785	-2.9E-01	rgb(155,179,228)	1.6989	None
GATA4	CPB1	0.65066	37.7	0.198	rgb(219,179,180)	1.7369	None
FOXA1	SAMD5	0.65052	37.86	0.36	rgb(221,148,149)	1.74	None
NEUROG3	TCEAL1	0.65039	37.285	0.284	rgb(220,163,163)	1.7286	None
RFX3	CRIP2	0.65025	38.18	0.18	rgb(219,183,183)	1.7464	None
GATA2	OSBPL6	-0.65011	38.31	-3.1E-01	rgb(150,176,229)	1.7489	None
PAX6	CHL1	0.64997	36.69	0.188	rgb(219,181,182)	1.7168	None
NR4A3	CYGB	-0.64983	39.585	-2.8E-01	rgb(157,181,227)	1.7742	None
ZFP82	FCRL6	-0.6497	39.24	-2.4E-01	rgb(165,185,226)	1.7674	None
LHX1	DPEP1	-0.64956	38.625	-1.2E-01	rgb(190,201,222)	1.7552	None
MAFA	MAFB	0.64942	37.285	0.287	rgb(220,162,163)	1.7286	None
SOX4	SPINK4	0.64928	35.78	0.278	rgb(220,164,164)	1.6988	None
TGIF2	CRISP3	0.64914	36.87	0.37	rgb(221,146,147)	1.7204	2,2
NEUROD1	TMOD1	0.64901	37.68	0.179	rgb(219,183,183)	1.7365	None
LMX1B	HCP5	0.64887	39.05	0.048	rgb(218,208,208)	1.7636	None
NEUROD1	VWA5B2	0.64873	33.495	0.496	rgb(222,122,123)	1.6536	None
ETS1	MEP1B	0.64859	39.415	0.415	rgb(222,138,139)	1.7708	None
TFCP2L1	AVPR1B	-0.64845	39.025	-2.3E-02	rgb(212,214,218)	1.7631	None
ONECUT1	GPR116	0.64832	37.275	0.274	rgb(220,165,165)	1.7284	2,2
TP73	DLGAP3	0.64818	38.665	0.164	rgb(219,186,186)	1.756	None
GATA4	SHC3	-0.64804	38.765	-2.7E-01	rgb(159,182,227)	1.7579	None
PBX1	LRRC10B	0.6479	36.655	0.153	rgb(219,188,188)	1.7162	None
MAFF	WSCD1	0.64776	35.31	0.309	rgb(220,158,159)	1.6895	None
AKNA	PP7080	-0.64763	38.79	-2.9E-01	rgb(154,179,228)	1.7584	2,2
NEUROG3	SSTR5	-0.64749	38.895	-3.9E-01	rgb(132,165,232)	1.7605	None
FEV	PRKCG	0.64721	37.805	0.307	rgb(220,158,159)	1.7389	None
PRDM16	NFRKB	0.64721	34.39	0.391	rgb(221,142,143)	1.6713	None
NFAT5	BRSK1	-0.64708	38.275	-2.7E-01	rgb(158,181,227)	1.7482	None
LMX1B	SERPINA10	-0.64694	38.695	-2.0E-01	rgb(174,191,224)	1.7566	None
TEAD2	MMP11	0.6468	33.95	0.448	rgb(222,131,132)	1.6626	None
TFCP2L1	INHBE	-0.64666	38.565	-6.5E-02	rgb(203,208,219)	1.754	None
LHX1	SLC35F3	-0.64652	39.415	-4.1E-01	rgb(127,162,233)	1.7708	None
RFX6	NFASC	0.64639	33.48	0.482	rgb(222,125,126)	1.6533	None
PDX1	STMND1	0.64625	37.265	0.265	rgb(220,166,167)	1.7282	None
MYRF	AX746991	0.64597	39.485	0.192	rgb(219,180,181)	1.7722	2,2
PAX6	ABCA9	-0.64597	34.845	-3.4E-01	rgb(142,172,230)	1.6803	None
SOX4	IGFN1	0.64583	35.31	0.312	rgb(220,157,158)	1.6895	None
LHX1	LINC00310	0.6457	39.22	0.222	rgb(219,175,175)	1.767	None
HIC1	SYCP2	0.64556	38.765	0.267	rgb(220,166,167)	1.7579	None
MAFB	HHEX	0.64542	39.12	0.118	rgb(218,194,195)	1.765	None
MAFA	PDGFD	0.64528	38.115	0.114	rgb(218,195,195)	1.7451	None
LMX1B	ZFP28	0.64514	39.62	0.124	rgb(218,193,194)	1.7749	None
PDX1	HLA-DPA1	0.64501	38.11	0.112	rgb(218,196,196)	1.745	None
RFX2	CDK5R1	-0.64487	38.23	-2.3E-01	rgb(167,187,226)	1.7474	None
ONECUT3	TMEM196	-0.64473	38.81	-3.1E-01	rgb(149,176,229)	1.7588	None
FOXA2	ZFP28	0.64459	39.355	0.356	rgb(221,149,150)	1.7696	None
PDX1	LDHAL6A	-0.64445	38.13	-1.3E-01	rgb(189,200,222)	1.7454	None
PDX1	SLC6A16	-0.64432	37.775	-2.8E-01	rgb(157,181,227)	1.7383	None
ONECUT1	EDIL3	0.64418	34.845	0.344	rgb(221,151,152)	1.6803	2,2
ETS1	SYP	0.6439	39.12	0.119	rgb(218,194,195)	1.765	None
FOXP2	SLC18A1	0.6439	36.66	0.162	rgb(219,186,186)	1.7163	None
RORC	RGS11	0.64376	36.225	0.225	rgb(219,174,175)	1.7076	None
NEUROG3	RCOR2	0.64363	36.83	0.332	rgb(221,154,154)	1.7196	None
SMAD9	DGKB	0.64349	38.745	0.247	rgb(220,170,170)	1.7576	None
EGR3	CDKN1C	-0.64321	34.84	-3.4E-01	rgb(144,172,230)	1.6802	None
TEAD2	HDAC7	0.64321	34.84	0.342	rgb(221,152,152)	1.6802	None
FOXA2	FAM13A-AS1	-0.64307	38.71	-2.1E-01	rgb(172,189,225)	1.7569	None
EGR3	TMOD1	-0.64294	38.215	-2.1E-01	rgb(171,189,225)	1.7471	None
HSF2	MCOLN3	-0.6428	38.74	-2.4E-01	rgb(165,186,226)	1.7575	None
EGR3	ACBD7	0.64266	39.345	0.344	rgb(221,151,152)	1.7694	None
MAFF	CPE	0.64252	38.33	0.332	rgb(221,154,154)	1.7493	None
LMX1A	RGS11	0.64238	33.93	0.432	rgb(222,134,135)	1.6622	None
EGR3	TMEM158	0.64225	34.84	0.34	rgb(221,152,153)	1.6802	None
NR4A2	CD52	0.64211	34.37	0.372	rgb(221,146,147)	1.6709	None
NEUROG3	LOC100128288	0.64183	38.5	0.001	rgb(217,217,217)	1.7527	None
ZNF846	SPON2	-0.64183	38.075	-7.5E-02	rgb(201,207,220)	1.7443	None
NR4A2	DPYSL4	0.64169	37.23	0.231	rgb(220,173,173)	1.7275	None
TEAD2	HMGB3	-0.64156	39.38	-2.5E-01	rgb(164,184,226)	1.7701	None
LHX1	PDE8B	-0.64142	35.76	-2.6E-01	rgb(160,182,227)	1.6984	None
NKX6-1	KIRREL3	-0.64114	39.365	-2.8E-01	rgb(155,179,228)	1.7698	None
PRDM16	MYRF	0.64114	36.215	0.214	rgb(219,176,177)	1.7074	None
FEV	RFX6	0.641	38.89	0.39	rgb(221,143,143)	1.7604	None
MAFB	KCNJ2	0.64087	38.295	0.294	rgb(220,161,161)	1.7486	None
SOX4	CHL1	0.64073	37.545	0.047	rgb(218,208,208)	1.7338	None
LHX1	STX1A	-0.64045	37.22	-2.2E-01	rgb(169,188,225)	1.7273	None
TFCP2L1	USP41	0.64045	33.455	0.455	rgb(222,130,131)	1.6528	None
TP73	FSD1	-0.64031	38.71	-2.1E-01	rgb(171,189,225)	1.7569	None
FEV	SCGN	0.64004	34.835	0.333	rgb(221,153,154)	1.6801	None
ZFP82	PRICKLE2	0.64004	34.835	0.337	rgb(221,153,153)	1.6801	None
AEBP1	AK316092	0.6399	37.735	0.233	rgb(220,172,173)	1.7375	2,2
GATA4	VCAN	0.63921	35.295	0.293	rgb(220,161,162)	1.6892	None
MAFB	ATF6	-0.63921	34.365	-3.7E-01	rgb(137,169,231)	1.6708	None
MAFF	BC043205	-0.63921	33.92	-4.2E-01	rgb(126,162,233)	1.662	2,2
NEUROG3	NINJ1	0.63921	34.365	0.366	rgb(221,147,148)	1.6708	None
NFAT5	EGR3	-0.63921	35.295	-3.0E-01	rgb(152,178,228)	1.6892	None
ZFHX2	GLT8D2	0.63907	38.19	0.189	rgb(219,181,181)	1.7466	None
MAFA	HCP5	0.63893	38.575	0.075	rgb(218,203,203)	1.7542	None
NKX2-2	SPON2	0.6388	35.295	0.294	rgb(220,161,161)	1.6892	None
GATA4	LRAT	-0.63866	39.31	-2.2E-01	rgb(170,188,225)	1.7687	None
NEUROG3	KCNIP3	0.63852	35.755	0.255	rgb(220,168,169)	1.6983	None
NKX2-2	IFI44	0.63825	36.62	0.121	rgb(218,194,194)	1.7155	None
PBX1	TUBB3	-0.63825	35.755	-2.5E-01	rgb(162,184,227)	1.6983	None
ZNF846	PDZD4	-0.63811	39.07	-7.2E-02	rgb(201,207,220)	1.764	None
LMX1B	CACNA1A	0.63797	38.73	0.23	rgb(220,173,174)	1.7573	None
ELF4	G0S2	0.63769	38.685	0.186	rgb(219,181,182)	1.7564	None
ZNF846	NEAT1	0.63769	36.205	0.203	rgb(219,178,179)	1.7072	None
TFCP2L1	CCK	0.63756	38.745	0.243	rgb(220,171,171)	1.7576	None
FEV	TMEM200A	0.63742	39.175	0.176	rgb(219,183,184)	1.7661	None
MAFA	FAM171B	0.63728	38.675	0.177	rgb(219,183,183)	1.7562	None
SPIB	RRAGD	0.63714	38.3	0.299	rgb(220,160,160)	1.7487	None
RORC	IGFN1	-0.637	36.395	-4.0E-01	rgb(131,165,232)	1.711	None
NR4A2	LRAT	0.63687	36.18	0.179	rgb(219,183,183)	1.7067	None
MAFA	FUT1	-0.63673	38.865	-3.6E-01	rgb(138,169,231)	1.7599	None
HSF2	KCNH3	-0.63659	39.05	-5.2E-02	rgb(206,210,219)	1.7636	None
RFX2	SPIB	0.63645	36.78	0.282	rgb(220,163,164)	1.7186	None
TFCP2L1	ARHGAP22	-0.63631	39.14	-1.4E-01	rgb(187,199,222)	1.7654	None
SMAD9	PDZD4	0.63618	34.82	0.318	rgb(221,156,157)	1.6798	None
LMX1B	VCAN	0.63604	36.19	0.189	rgb(219,181,181)	1.7069	None
LHX1	SPON1	0.63576	38.585	0.086	rgb(218,201,201)	1.7544	None
LMX1B	COL21A1	0.63576	37.345	0.346	rgb(221,151,152)	1.7298	None
RFX3	NNMT	0.63562	33.895	0.395	rgb(221,141,142)	1.6615	None
ZNF846	LZTS1	-0.63549	39.02	-1.8E-02	rgb(213,215,218)	1.763	None
ZFP92	MICAL2	0.63535	38.3	0.299	rgb(220,160,161)	1.7487	None
PRDM16	PLXNC1	0.63521	37.76	0.26	rgb(220,167,168)	1.738	None
ZNF492	CHRNB4	-0.63507	39.01	-1.2E-02	rgb(214,215,217)	1.7628	None
LHX1	SYCP2	-0.63493	38.725	-2.3E-01	rgb(168,187,226)	1.7572	None
PRDM16	ADNP	0.6348	35.28	0.281	rgb(220,163,164)	1.6889	None
TEAD1	SSBP2	0.63466	37.76	0.26	rgb(220,167,168)	1.738	None
NEUROG3	NCALD	-0.63452	38.005	-6.2E-03	rgb(216,216,217)	1.7429	None
EGR3	CCDC74A	-0.63397	37.635	-1.4E-01	rgb(188,199,222)	1.7356	None
LHX1	CYMP	-0.63397	37.155	-1.5E-01	rgb(183,197,223)	1.7261	None
MAFA	CDH22	0.63397	36.18	0.182	rgb(219,182,183)	1.7067	None
TGIF2	TDRD6	0.63397	38.715	0.216	rgb(219,176,176)	1.757	None
NEUROG3	LOC283335	-0.63383	39.175	-1.8E-01	rgb(179,194,224)	1.7661	None
NR4A3	TTC7B	0.63369	38.85	0.349	rgb(221,150,151)	1.7596	None
MAFB	KIF5A	0.63355	33.895	0.397	rgb(221,141,142)	1.6615	None
TEAD1	EPHA4	0.63342	37.745	0.244	rgb(220,170,171)	1.7377	None
ELF4	GHRL	-0.63314	33.43	-4.3E-01	rgb(124,160,233)	1.6523	None
ONECUT2	PBOV1	0.63314	38.155	0.156	rgb(219,187,188)	1.7459	None
LHX1	S100A1	0.633	38.725	0.225	rgb(219,174,175)	1.7572	None
GATA2	TMPRSS6	0.63286	38.775	0.274	rgb(220,165,165)	1.7581	None
ISL1	RBP2	0.63273	38.795	0.296	rgb(220,160,161)	1.7585	None
ATF6	TFCP2L1	-0.63245	37.745	-2.4E-01	rgb(164,185,226)	1.7377	None
ETS1	CCND2	-0.63245	38.34	-3.4E-01	rgb(143,172,230)	1.7495	None
NR4A2	SFTPA2	0.63231	38.145	0.146	rgb(219,189,189)	1.7457	None
MAFB	IFI44	0.63217	39.075	0.075	rgb(218,203,203)	1.7641	None
SOX4	MLLT11	0.63204	36.755	0.254	rgb(220,169,169)	1.7181	None
PAX6	TAF9B	-0.6319	37.605	-1.0E-01	rgb(195,203,221)	1.735	None
RORC	SCGB1C1	-0.63176	39.14	-5.1E-02	rgb(206,210,219)	1.7654	None
PBX1	CPLX1	-0.63162	38.32	-3.2E-01	rgb(147,174,229)	1.7491	None
PAX6	AK5	0.63148	39.06	0.059	rgb(218,206,206)	1.7638	None
NR4A2	CBFA2T3	0.63135	38.13	0.132	rgb(218,192,192)	1.7454	None
ZNF382	CHD5	-0.63121	38.75	-2.5E-01	rgb(162,184,227)	1.7577	None
LHX1	DOK6	-0.63107	39.055	-5.5E-02	rgb(205,210,219)	1.7637	None
NEUROD1	NKX2-2	0.63093	32.985	0.484	rgb(222,125,126)	1.6435	None
GATA6	VWA5B2	-0.63066	38.905	-4.1E-01	rgb(129,163,232)	1.7607	None
HSF2	SLC25A53	-0.63066	38.345	-3.5E-01	rgb(142,171,230)	1.7496	None
FOXA1	COL14A1	0.63052	37.835	0.336	rgb(221,153,153)	1.7395	None
HIF1A	CBLN1	-0.63038	33.44	-4.4E-01	rgb(121,159,234)	1.6525	None
ZNF846	AK057596	0.63024	33.885	0.386	rgb(221,143,144)	1.6613	2,2
ATF5	KCNJ3	-0.6301	37.585	-8.7E-02	rgb(198,206,220)	1.7346	None
MAFA	POU6F1	0.62997	38.565	0.064	rgb(218,205,205)	1.754	None
MAFA	HOMEZ	-0.62983	34.345	-3.5E-01	rgb(142,171,230)	1.6704	None
ZFP82	JAZF1	-0.62969	38.885	-7.6E-02	rgb(200,207,220)	1.7603	None
ONECUT1	ANKRD20A8P	0.62955	36.725	0.224	rgb(219,174,175)	1.7175	2,2
EGR3	TCTEX1D4	-0.62942	38.225	-2.2E-01	rgb(169,188,225)	1.7473	None
HSF2	USP32P2	0.62928	38.875	0.374	rgb(221,146,146)	1.7601	None
EGR3	SMOC2	-0.62914	38.9	-4.0E-01	rgb(131,164,232)	1.7606	None
NEUROG3	POU6F1	-0.629	37.245	-2.5E-01	rgb(163,184,226)	1.7278	None
HSF2	FKBP7	0.62873	35.265	0.264	rgb(220,167,167)	1.6886	None
PDX1	SPC25	-0.62873	35.265	-2.6E-01	rgb(160,182,227)	1.6886	None
SMAD9	CYP27A1	0.62859	38.515	0.017	rgb(217,214,214)	1.753	None
ONECUT3	CCDC181	-0.62845	37.695	-1.9E-01	rgb(175,191,224)	1.7368	None
LMX1B	HMGB3	-0.62831	38.765	-2.7E-01	rgb(159,182,227)	1.7579	None
LHX1	USP32P2	-0.62817	36.305	-3.0E-01	rgb(151,177,229)	1.7092	None
GATA2	NPTX1	0.62804	34.8	0.299	rgb(220,160,161)	1.6794	None
GATA4	LINC00310	0.62776	37.68	0.181	rgb(219,182,183)	1.7365	None
NHLH1	SV2A	-0.62776	38.705	-2.0E-01	rgb(173,190,225)	1.7568	None
EGR3	UCN3	-0.62721	36.14	-1.4E-01	rgb(187,199,222)	1.706	None
NHLH1	GOLGA7B	0.62721	33.88	0.378	rgb(221,145,146)	1.6612	None
RFX6	PGA3	0.62721	33.88	0.38	rgb(221,144,145)	1.6612	None
ZFP28	GFRA3	-0.62721	33.88	-3.8E-01	rgb(134,167,232)	1.6612	None
HSF2	SLC12A5	-0.62707	38.155	-1.5E-01	rgb(184,197,223)	1.7459	None
GATA6	NPTX1	0.62693	38.2	0.2	rgb(219,179,179)	1.7468	None
NR4A3	MPP2	0.62679	38.53	0.03	rgb(217,211,211)	1.7533	None
TFCP2L1	CDK5R1	0.62666	37.755	0.255	rgb(220,168,169)	1.7379	None
LHX1	PDX1	0.62638	35.26	0.259	rgb(220,168,168)	1.6885	None
NR4A2	FAM71E2	-0.62638	38.15	-1.5E-01	rgb(184,197,223)	1.7458	None
SOX4	TMEM145	-0.62624	37.75	-2.5E-01	rgb(163,184,226)	1.7378	None
