TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
SMAD9	BC033528	0.11907	32	0	rgb(217,217,217)	1.62	2,2
SMAD9	CDRT4	0.11907	32	0	rgb(217,217,217)	1.62	None
SMAD9	GPR133	0.11907	32	0	rgb(217,217,217)	1.62	2,2
SMAD9	LRFN2	0.11907	32	0	rgb(217,217,217)	1.62	None
SMAD9	ONECUT2	0.11907	32	0	rgb(217,217,217)	1.62	None
SMAD9	PAM	0.11907	32	0	rgb(217,217,217)	1.62	None
SMAD9	RET	0.11907	32	0	rgb(217,217,217)	1.62	None
SOX4	VOPP1	0.11907	32	0	rgb(217,217,217)	1.62	None
SPIB	GAD2	0.11907	32	0	rgb(217,217,217)	1.62	None
SPIB	GRHL3	0.11907	32	0	rgb(217,217,217)	1.62	None
SPIB	LRRN2	0.11907	32	0	rgb(217,217,217)	1.62	None
SPIB	RBPMS	0.11907	32	0	rgb(217,217,217)	1.62	None
SPIB	SLC25A34	0.11907	32	0	rgb(217,217,217)	1.62	None
ST18	ADORA2A	0.11907	32	0	rgb(217,217,217)	1.62	2,2
ST18	LOC151009	0.11907	32	0	rgb(217,217,217)	1.62	2,2
TEAD1	AK022997	0.11907	32	0	rgb(217,217,217)	1.62	2,2
TEAD1	CDH5	0.11907	32	0	rgb(217,217,217)	1.62	None
TEAD1	EMB	0.11907	32	0	rgb(217,217,217)	1.62	None
TEAD1	LMX1B	0.11907	32	0	rgb(217,217,217)	1.62	None
TEAD1	ZFP82	0.11907	32	0	rgb(217,217,217)	1.62	None
TEAD2	AK094156	0.11907	32	0	rgb(217,217,217)	1.62	2,2
TEAD2	LCP1	0.11907	32	0	rgb(217,217,217)	1.62	None
TEAD2	PRELP	0.11907	32	0	rgb(217,217,217)	1.62	None
TET1	APOA4	0.11907	32	0	rgb(217,217,217)	1.62	2,2
TET1	MUC5AC	0.11907	32	0	rgb(217,217,217)	1.62	2,2
TET1	ZFHX2	0.11907	32	0	rgb(217,217,217)	1.62	None
TFCP2L1	GAN	0.11907	32	0	rgb(217,217,217)	1.62	None
TFCP2L1	GRAP2	0.11907	32	0	rgb(217,217,217)	1.62	None
TFCP2L1	NAV3	0.11907	32	0	rgb(217,217,217)	1.62	None
