TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
FLI1	ADH1A	0.01945	47.69	0.693	rgb(225, 85, 86)	1.9351	None
FOSB	CCDC80	0.01945	47.69	0.692	rgb(225, 85, 86)	1.9351	None
FOXE3	COMMD3-BMI1	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
FOXP2	FAM182B	-0.01945	47.69	-6.9E-01	rgb( 66,125,243)	1.9351	2,2
GLI1	TRIB3	0.01945	47.69	0.688	rgb(225, 86, 87)	1.9351	None
GLIS2	SYNPR	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	None
HMGN3	PALM2-AKAP2	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	2,2
HOXB3	SLC38A5	0.01945	47.69	0.689	rgb(225, 85, 87)	1.9351	None
HSF2	ARHGEF19	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	None
HSF2	MARC1	0.01945	47.69	0.693	rgb(225, 85, 86)	1.9351	2,2
HSF2	MUC15	0.01945	47.69	0.689	rgb(225, 85, 87)	1.9351	None
HSF2	NEUROD1	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	None
IRX1	PAMR1	0.01945	47.69	0.686	rgb(225, 86, 87)	1.9351	None
LMX1A	PPP1R14C	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	None
MAFA	DCDC2	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
MAFA	KCNIP1	0.01945	47.69	0.687	rgb(225, 86, 87)	1.9351	None
MSX2	HIST1H3F	-0.01945	47.69	-6.9E-01	rgb( 68,126,243)	1.9351	2,2
MXI1	GAS7	0.01945	47.69	0.691	rgb(225, 85, 86)	1.9351	None
NHLH1	PPM1E	0.01945	47.69	0.692	rgb(225, 85, 86)	1.9351	None
POU3F4	PDE3A	0.01945	47.69	0.69	rgb(225, 85, 87)	1.9351	None
PRDM16	CIDEA	0.01945	47.69	0.688	rgb(225, 86, 87)	1.9351	None
RORC	ELFN2	0.01945	47.69	0.694	rgb(225, 84, 86)	1.9351	None
SKOR1	CLVS1	0.01945	47.69	0.693	rgb(225, 85, 86)	1.9351	None
SP5	NHS	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
TBX4	PKDREJ	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
TEAD1	RBP2	0.01945	47.69	0.694	rgb(225, 84, 86)	1.9351	None
TFAP2B	ZDHHC22	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
ZFP28	DLL1	-0.01945	47.69	-6.9E-01	rgb( 67,126,243)	1.9351	None
ARX	NPTXR	-0.019133	38.71	-7.1E-01	rgb( 63,124,244)	1.759	None
FOXP2	TMEM196	-0.019133	38.71	-7.1E-01	rgb( 62,123,244)	1.759	None
IRF8	NNMT	-0.019133	38.71	-7.1E-01	rgb( 63,124,244)	1.759	None
MSX1	FSTL5	-0.019133	38.71	-7.1E-01	rgb( 63,123,244)	1.759	None
PDX1	SCUBE1	-0.019133	38.71	-7.1E-01	rgb( 63,123,244)	1.759	None
POU3F2	C1QTNF1	0.019133	38.71	0.708	rgb(225, 82, 83)	1.759	None
SIX2	COL3A1	-0.019133	38.71	-7.1E-01	rgb( 63,124,244)	1.759	None
SOX9	SGK2	-0.019133	38.71	-7.1E-01	rgb( 64,124,244)	1.759	None
SOX9	TNFSF8	-0.019133	38.71	-7.1E-01	rgb( 64,124,244)	1.759	None
ARID5B	RASGEF1B	-0.018781	38.7	-7.0E-01	rgb( 66,125,243)	1.7588	None
FOXN3	GC	-0.018781	38.7	-7.0E-01	rgb( 65,125,244)	1.7588	None
GATA2	TNC	-0.018781	38.7	-7.0E-01	rgb( 66,125,243)	1.7588	None
LHX6	SOHLH2	-0.018781	38.7	-7.0E-01	rgb( 65,124,244)	1.7588	None
POU3F4	MAFA	-0.018781	38.7	-7.0E-01	rgb( 64,124,244)	1.7588	None
SHOX2	SAMD15	-0.018781	38.7	-7.0E-01	rgb( 65,125,244)	1.7588	None
SHOX2	SLC32A1	-0.018781	38.7	-7.0E-01	rgb( 64,124,244)	1.7588	None
SOX9	OTOGL	-0.018781	38.7	-7.0E-01	rgb( 65,125,244)	1.7588	None
TGIF2	GRASP	0.018781	43	0.696	rgb(225, 84, 85)	1.8431	None
TGIF2	TMEM196	-0.018781	38.7	-7.0E-01	rgb( 65,124,244)	1.7588	None
CXXC5	PKIB	-0.018464	38.69	-6.9E-01	rgb( 68,126,243)	1.7586	2,2
ETV5	NMNAT2	-0.018464	38.69	-6.9E-01	rgb( 67,126,243)	1.7586	None
FEV	HIST2H2BE	0.018464	38.69	0.693	rgb(225, 85, 86)	1.7586	2,2
LMX1B	XYLB	-0.018464	38.69	-6.9E-01	rgb( 66,125,243)	1.7586	None
SOX9	GPR142	0.018464	38.69	0.69	rgb(225, 85, 87)	1.7586	None
STAT1	NOV	-0.018464	38.69	-6.9E-01	rgb( 68,127,243)	1.7586	2,2
TBX3	LRRTM1	0.018464	38.69	0.693	rgb(225, 85, 86)	1.7586	None
TFCP2L1	ENPP1	0.018464	38.69	0.694	rgb(225, 84, 86)	1.7586	None
ZIC5	GATA6	0.018464	38.69	0.691	rgb(225, 85, 86)	1.7586	None
EBF1	JPH4	0.018217	44	0.677	rgb(224, 88, 89)	1.8627	None
ELF5	ST8SIA5	0.018217	38.68	0.677	rgb(224, 88, 89)	1.7584	None
FOSL1	SLC25A53	-0.018217	43	-6.8E-01	rgb( 69,127,243)	1.8431	None
IRF4	NNMT	0.018217	38.68	0.676	rgb(224, 88, 89)	1.7584	None
JUNB	FFAR4	0.018217	38.68	0.68	rgb(224, 87, 88)	1.7584	None
PAX6	CR627206	-0.018217	38.68	-6.8E-01	rgb( 69,127,243)	1.7584	2,2
RUNX1	LPPR2	-0.018217	38.68	-6.8E-01	rgb( 69,127,243)	1.7584	2,2
ALX1	LOC389332	-0.017054	47.68	-6.8E-01	rgb( 70,127,243)	1.9349	2,2
ALX4	CLDN5	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
ARNTL	PNMA2	-0.017054	47.68	-6.8E-01	rgb( 70,127,243)	1.9349	None
ATF6	SNCG	-0.017054	47.68	-6.8E-01	rgb( 70,127,243)	1.9349	None
BCL6	NIPAL4	-0.017054	47.68	-6.8E-01	rgb( 68,127,243)	1.9349	None
EBF1	HRH3	0.017054	47.68	0.678	rgb(224, 88, 89)	1.9349	None
EBF1	PDE1C	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
ELF4	EGFR	0.017054	47.68	0.681	rgb(224, 87, 88)	1.9349	None
FOXO1	TIMP3	0.017054	47.68	0.677	rgb(224, 88, 89)	1.9349	None
GATA6	FZD1	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
GATA6	SGCD	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
GATA6	SNAP91	-0.017054	47.68	-6.8E-01	rgb( 69,127,243)	1.9349	None
GFI1	LTBP2	0.017054	47.68	0.684	rgb(225, 86, 88)	1.9349	None
GLI1	GPD1	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
HIC1	KIRREL2	0.017054	47.68	0.682	rgb(224, 87, 88)	1.9349	None
HOXA10	THSD4	0.017054	47.68	0.682	rgb(225, 87, 88)	1.9349	None
HOXD1	DUSP6	0.017054	47.68	0.685	rgb(225, 86, 88)	1.9349	None
HSF2	SLITRK3	0.017054	47.68	0.678	rgb(224, 88, 89)	1.9349	None
HSF4	TENM2	0.017054	47.68	0.678	rgb(224, 88, 89)	1.9349	None
LMX1A	KLF11	0.017054	47.68	0.676	rgb(224, 88, 89)	1.9349	None
MAFA	DPP4	0.017054	47.68	0.677	rgb(224, 88, 89)	1.9349	None
MYBL1	CEBPA-AS1	-0.017054	47.68	-6.8E-01	rgb( 68,127,243)	1.9349	2,2
NEUROD2	VSTM2L	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
NHLH1	FOSL2	-0.017054	47.68	-6.8E-01	rgb( 70,127,243)	1.9349	None
PAX4	PDZK1	-0.017054	47.68	-6.8E-01	rgb( 70,127,243)	1.9349	None
PBX1	SPHK1	-0.017054	47.68	-6.8E-01	rgb( 69,127,243)	1.9349	None
PTF1A	BEX1	0.017054	47.68	0.683	rgb(225, 87, 88)	1.9349	None
RXRG	ITGB3	0.017054	47.68	0.677	rgb(224, 88, 89)	1.9349	None
RXRG	KCNJ2	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
RXRG	SGPP2	-0.017054	47.68	-6.8E-01	rgb( 68,127,243)	1.9349	None
SOX4	MRC1	0.017054	47.68	0.676	rgb(224, 88, 89)	1.9349	2,2
TEAD1	APOC3	-0.017054	47.68	-6.8E-01	rgb( 68,127,243)	1.9349	None
TGIF2	CORO6	-0.017054	47.68	-6.8E-01	rgb( 70,128,243)	1.9349	None
ETV5	LHFPL3	0.016737	38.67	0.671	rgb(224, 89, 90)	1.7582	None
MECOM	FGG	0.016737	38.67	0.671	rgb(224, 89, 90)	1.7582	None
MSX1	PNMA2	-0.016737	38.67	-6.7E-01	rgb( 72,129,242)	1.7582	None
NEUROG3	CLEC4G	0.016737	38.67	0.666	rgb(224, 90, 91)	1.7582	None
NHLH1	DUSP4	0.016737	38.67	0.674	rgb(224, 88, 90)	1.7582	None
RARB	CA3	-0.016737	38.67	-6.7E-01	rgb( 72,129,242)	1.7582	None
RORC	SMARCD2	0.016737	38.67	0.673	rgb(224, 88, 90)	1.7582	None
SOX1	ACSM3	-0.016737	38.67	-6.7E-01	rgb( 72,129,242)	1.7582	None
TFCP2L1	INS	0.016737	38.67	0.673	rgb(224, 88, 90)	1.7582	None
FOSL2	NFRKB	0.01642	38.66	0.663	rgb(224, 90, 92)	1.758	None
GLI1	CIDEA	-0.01642	38.66	-6.6E-01	rgb( 74,130,242)	1.758	None
IRF4	LHFPL4	0.01642	38.66	0.663	rgb(224, 90, 92)	1.758	None
IRX3	CBLN1	-0.01642	46.19	-6.6E-01	rgb( 73,129,242)	1.9057	None
ISL1	RHOJ	-0.01642	38.66	-6.6E-01	rgb( 73,129,242)	1.758	None
RXRG	TMEM51	-0.01642	38.66	-6.6E-01	rgb( 73,129,242)	1.758	None
SOX3	RAB36	-0.01642	38.66	-6.6E-01	rgb( 74,130,242)	1.758	None
TBX4	CDH12	0.01642	38.66	0.664	rgb(224, 90, 91)	1.758	None
TFAP2B	CCDC74B	0.01642	38.66	0.665	rgb(224, 90, 91)	1.758	None
ALX1	LINC00526	0.016032	38.65	0.646	rgb(224, 94, 95)	1.7578	None
ARX	S100A1	-0.016032	38.65	-6.5E-01	rgb( 77,132,242)	1.7578	None
FOS	TFCP2L1	-0.016032	38.65	-6.5E-01	rgb( 76,131,242)	1.7578	None
FOXA1	TFPI	0.016032	38.65	0.652	rgb(224, 92, 94)	1.7578	None
FOXO1	DRC1	-0.016032	38.65	-6.5E-01	rgb( 75,131,242)	1.7578	None
GATA6	ATP1B2	-0.016032	38.65	-6.5E-01	rgb( 76,131,242)	1.7578	None
HOXB9	ARHGAP22	-0.016032	38.65	-6.5E-01	rgb( 75,131,242)	1.7578	None
IRX1	KCNK12	0.016032	38.65	0.648	rgb(224, 93, 95)	1.7578	None
POU3F4	DNAH7	-0.016032	38.65	-6.5E-01	rgb( 76,131,242)	1.7578	None
PRDM16	MARVELD1	0.016032	38.65	0.654	rgb(224, 92, 93)	1.7578	None
SOX3	SLC7A14	-0.016032	38.65	-6.5E-01	rgb( 76,131,242)	1.7578	None
ALX1	GALNT18	-0.01494	47.67	-6.7E-01	rgb( 73,129,242)	1.9347	None
ALX1	GGT5	0.01494	47.67	0.675	rgb(224, 88, 89)	1.9347	None
ALX1	OXTR	0.01494	47.67	0.672	rgb(224, 89, 90)	1.9347	None
ARX	APLP1	0.01494	47.67	0.675	rgb(224, 88, 89)	1.9347	None
ATF6	BC018887	-0.01494	47.67	-6.7E-01	rgb( 72,129,242)	1.9347	2,2
BCL6	CACNG7	0.01494	47.67	0.671	rgb(224, 89, 90)	1.9347	None
EGR2	POU3F4	-0.01494	47.67	-6.7E-01	rgb( 71,128,243)	1.9347	None
EHF	SCTR	0.01494	47.67	0.674	rgb(224, 88, 90)	1.9347	None
ETV1	INS	0.01494	47.67	0.669	rgb(224, 89, 91)	1.9347	None
GFI1	BC043529	0.01494	47.67	0.675	rgb(224, 88, 89)	1.9347	2,2
GLIS3	NEBL	0.01494	47.67	0.67	rgb(224, 89, 90)	1.9347	None
IRF4	PLAU	0.01494	47.67	0.665	rgb(224, 90, 91)	1.9347	None
IRF8	DOCK8	0.01494	47.67	0.673	rgb(224, 89, 90)	1.9347	None
IRX3	IRX1	0.01494	47.67	0.674	rgb(224, 88, 90)	1.9347	None
LHX6	KIAA1199	-0.01494	47.67	-6.7E-01	rgb( 71,128,243)	1.9347	2,2
MAFA	NKD1	0.01494	47.67	0.673	rgb(224, 88, 90)	1.9347	None
MNX1	RYR1	0.01494	47.67	0.668	rgb(224, 89, 91)	1.9347	None
NEUROD1	SYNPR	0.01494	47.67	0.673	rgb(224, 88, 90)	1.9347	None
NEUROD2	RAPGEF4	-0.01494	47.67	-6.7E-01	rgb( 72,129,242)	1.9347	None
NKX2-8	PPM1J	0.01494	47.67	0.672	rgb(224, 89, 90)	1.9347	None
PAX4	PDE4A	-0.01494	47.67	-6.7E-01	rgb( 72,129,242)	1.9347	None
POU6F1	BC020343	0.01494	47.67	0.669	rgb(224, 89, 91)	1.9347	2,2
PRDM14	CSMD2	0.01494	47.67	0.67	rgb(224, 89, 90)	1.9347	None
RORC	CLEC4G	0.01494	47.67	0.672	rgb(224, 89, 90)	1.9347	None
RORC	LINC00242	0.01494	47.67	0.666	rgb(224, 90, 91)	1.9347	None
RORC	MUC13	0.01494	47.67	0.666	rgb(224, 90, 91)	1.9347	None
SOHLH2	SSTR3	-0.01494	47.67	-6.7E-01	rgb( 71,128,243)	1.9347	None
SOX4	SLC38A3	-0.01494	47.67	-6.7E-01	rgb( 71,128,243)	1.9347	None
TEAD2	CNTNAP5	-0.01494	47.67	-6.7E-01	rgb( 72,129,242)	1.9347	None
TGIF2	HDAC7	-0.01494	47.67	-6.7E-01	rgb( 71,128,243)	1.9347	None
ZFP92	CNTNAP5	0.01494	47.67	0.671	rgb(224, 89, 90)	1.9347	None
ALX4	SLC6A2	-0.014623	38.64	-6.4E-01	rgb( 78,132,241)	1.7576	None
EGR1	IL1A	-0.014623	38.64	-6.4E-01	rgb( 77,132,241)	1.7576	None
ELF5	ASCL1	-0.014623	38.64	-6.4E-01	rgb( 78,132,241)	1.7576	None
HIC1	SMOC2	0.014623	38.64	0.644	rgb(224, 94, 95)	1.7576	None
HSF4	PNMA2	-0.014623	47.15	-6.4E-01	rgb( 78,132,241)	1.9245	None
NR4A2	LTBP2	0.014623	38.64	0.638	rgb(224, 95, 97)	1.7576	None
SHOX2	KCNMB2	0.014623	38.64	0.642	rgb(224, 94, 96)	1.7576	None
TFAP2B	AREG	0.014623	38.64	0.638	rgb(224, 95, 96)	1.7576	None
TP63	ARHGEF28	0.014623	38.64	0.645	rgb(224, 94, 95)	1.7576	None
EGR1	ENTPD8	-0.014271	38.63	-6.3E-01	rgb( 80,134,241)	1.7575	None
ETV5	CCDC74B	0.014271	38.63	0.631	rgb(224, 96, 98)	1.7575	None
IRX1	MKRN3	-0.014271	38.63	-6.3E-01	rgb( 81,134,241)	1.7575	None
MSX1	TMEM51	-0.014271	38.63	-6.3E-01	rgb( 81,134,241)	1.7575	None
OSR2	DQ583756	0.014271	38.63	0.631	rgb(224, 97, 98)	1.7575	2,2
RARB	TCERG1L	-0.014271	38.63	-6.3E-01	rgb( 80,133,241)	1.7575	None
SPIB	ANKRD36C	0.014271	43	0.627	rgb(224, 97, 98)	1.8431	None
TBX2	ATP2B2	0.014271	38.63	0.634	rgb(224, 96, 97)	1.7575	None
TBX2	DLGAP1	0.014271	38.63	0.629	rgb(224, 97, 98)	1.7575	None
TFCP2L1	PGBD5	0.014271	38.63	0.627	rgb(224, 97, 98)	1.7575	None
ALX1	VSTM2A	0.013354	47.66	0.664	rgb(224, 90, 91)	1.9345	None
CCDC169-SOHLH2	FAM84A	0.013354	47.66	0.661	rgb(224, 91, 92)	1.9345	2,2
EBF1	XKR7	0.013354	47.66	0.657	rgb(224, 92, 93)	1.9345	None
FLI1	ME3	0.013354	47.66	0.663	rgb(224, 90, 92)	1.9345	None
HMGN3	LPPR5	0.013354	47.66	0.657	rgb(224, 91, 93)	1.9345	2,2
HOXB2	KCNJ2	0.013354	47.66	0.657	rgb(224, 91, 93)	1.9345	None
HOXB2	LMX1A	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
HSF2	APLP1	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
HSF2	OXTR	-0.013354	47.66	-6.6E-01	rgb( 73,130,242)	1.9345	None
IRX1	STX1B	0.013354	47.66	0.658	rgb(224, 91, 93)	1.9345	None
LHX1	RRAD	0.013354	47.66	0.658	rgb(224, 91, 93)	1.9345	None
LMX1A	UBD	0.013354	47.66	0.662	rgb(224, 91, 92)	1.9345	2,2
MAFA	AQP3	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
MECOM	HNMT	0.013354	47.66	0.656	rgb(224, 92, 93)	1.9345	None
MECOM	LEFTY1	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
MSX2	BAALC	-0.013354	47.66	-6.6E-01	rgb( 73,129,242)	1.9345	None
MSX2	CHST5	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
MYT1	BX538226	0.013354	47.66	0.662	rgb(224, 90, 92)	1.9345	2,2
NR4A2	MOXD1	0.013354	47.66	0.662	rgb(224, 90, 92)	1.9345	None
POU6F1	TBX3	0.013354	47.66	0.657	rgb(224, 91, 93)	1.9345	None
PTF1A	AK096314	0.013354	47.66	0.663	rgb(224, 90, 92)	1.9345	2,2
PTF1A	CACNA2D3	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
RARB	ADCYAP1	-0.013354	47.66	-6.6E-01	rgb( 74,130,242)	1.9345	None
RXRG	CALB2	0.013354	47.66	0.661	rgb(224, 91, 92)	1.9345	None
RXRG	CIDEA	0.013354	47.66	0.66	rgb(224, 91, 92)	1.9345	None
RXRG	NR4A2	-0.013354	47.66	-6.6E-01	rgb( 75,130,242)	1.9345	None
ALX4	SPOCK2	-0.012861	38.62	-6.2E-01	rgb( 81,135,241)	1.7573	None
EBF2	DSEL	0.012861	38.62	0.615	rgb(224, 99,101)	1.7573	None
ETV4	SERPINA3	-0.012861	38.62	-6.2E-01	rgb( 82,135,241)	1.7573	None
ETV5	PLD1	-0.012861	38.62	-6.2E-01	rgb( 83,135,241)	1.7573	None
FEV	S100A14	0.012861	38.62	0.621	rgb(224, 98,100)	1.7573	None
FOSL1	ELOVL2	-0.012861	38.62	-6.2E-01	rgb( 83,136,240)	1.7573	None
FOXO1	SST	-0.012861	38.62	-6.2E-01	rgb( 82,135,241)	1.7573	None
FOXP2	PTGER3	-0.012861	41	-6.2E-01	rgb( 83,136,240)	1.8039	None
HIF1A	IRX3	0.012861	38.62	0.62	rgb(224, 99,100)	1.7573	None
NFIA	SORCS3	0.012861	38.62	0.624	rgb(224, 98, 99)	1.7573	None
NR4A2	TCN1	0.012861	38.62	0.619	rgb(224, 99,100)	1.7573	None
NR4A3	SLC18A1	0.012861	38.62	0.622	rgb(224, 98, 99)	1.7573	None
SOX9	NS3BP	-0.012861	38.62	-6.2E-01	rgb( 81,135,241)	1.7573	2,2
ZFP82	SMTNL2	0.012861	44	0.622	rgb(224, 98, 99)	1.8627	None
ARID5B	HOXA9	-0.01265	38.61	-6.1E-01	rgb( 84,136,240)	1.7571	None
GATA2	GATA2	0.01265	38.61	0.606	rgb(224,101,102)	1.7571	None
MLXIPL	FOXC1	0.01265	38.61	0.614	rgb(224,100,101)	1.7571	None
PBX1	AK022787	-0.01265	38.61	-6.1E-01	rgb( 84,136,240)	1.7571	2,2
POU3F2	CCDC152	-0.01265	38.61	-6.1E-01	rgb( 85,137,240)	1.7571	None
RUNX1	INPP1	-0.01265	38.61	-6.1E-01	rgb( 85,137,240)	1.7571	None
ALX4	FNDC1	0.011135	47.65	0.65	rgb(224, 93, 94)	1.9343	None
ARX	CNIH2	0.011135	47.65	0.647	rgb(224, 93, 95)	1.9343	None
ASCL2	THSD4	0.011135	47.65	0.652	rgb(224, 92, 94)	1.9343	None
ATF6	HIST1H2BD	0.011135	38.6	0.596	rgb(224,103,104)	1.7569	2,2
DLX5	KNDC1	0.011135	47.65	0.649	rgb(224, 93, 94)	1.9343	None
EGR4	DCHS2	0.011135	38.6	0.596	rgb(224,103,104)	1.7569	None
EHF	CTNND1	0.011135	38.6	0.596	rgb(224,103,104)	1.7569	None
ESRRB	SLFN12	-0.011135	38.6	-6.0E-01	rgb( 88,138,240)	1.7569	None
FEV	AL109792	0.011135	47.65	0.653	rgb(224, 92, 94)	1.9343	2,2
FOSL1	KLHL29	-0.011135	38.6	-6.0E-01	rgb( 87,138,240)	1.7569	None
FOXA1	GRPR	0.011135	47.65	0.648	rgb(224, 93, 95)	1.9343	None
FOXA2	EBF1	-0.011135	47.65	-6.5E-01	rgb( 76,131,242)	1.9343	None
FOXE3	RAP1GAP2	0.011135	38.6	0.598	rgb(224,103,104)	1.7569	None
GATA6	PDLIM3	-0.011135	47.65	-6.5E-01	rgb( 76,131,242)	1.9343	None
GFI1	CACNA1A	0.011135	38.6	0.601	rgb(224,102,104)	1.7569	None
HIC1	FEV	0.011135	47.65	0.651	rgb(224, 93, 94)	1.9343	None
HIVEP2	DPF3	0.011135	47.65	0.649	rgb(224, 93, 94)	1.9343	None
HSF2	CLCA1	0.011135	47.65	0.653	rgb(224, 92, 94)	1.9343	None
HSF2	CNOT6L	0.011135	47.65	0.653	rgb(224, 92, 94)	1.9343	None
IRX3	MGAT4C	-0.011135	47.65	-6.5E-01	rgb( 76,131,242)	1.9343	None
MAFA	FILIP1	-0.011135	47.65	-6.5E-01	rgb( 77,132,242)	1.9343	None
MECOM	PCDH1	0.011135	47.65	0.648	rgb(224, 93, 94)	1.9343	None
MEIS2	MUC15	-0.011135	38.6	-6.0E-01	rgb( 86,137,240)	1.7569	None
MXI1	MYH11	-0.011135	47.65	-6.5E-01	rgb( 76,131,242)	1.9343	None
MXI1	STARD13	0.011135	38.6	0.603	rgb(224,102,103)	1.7569	None
MYBL1	AFAP1L2	-0.011135	47.65	-6.5E-01	rgb( 77,132,242)	1.9343	None
MYT1L	SNCAIP	0.011135	38.6	0.603	rgb(224,102,103)	1.7569	None
NEUROD1	NEUROD1	0.011135	38.6	0.601	rgb(224,102,103)	1.7569	None
OLIG3	SYT5	-0.011135	47.65	-6.5E-01	rgb( 77,132,242)	1.9343	None
RFX3	RSPH4A	0.011135	38.6	0.6	rgb(224,102,104)	1.7569	None
RORC	EDA	0.011135	46.3	0.601	rgb(224,102,103)	1.9078	None
RXRG	FOSB	-0.011135	47.65	-6.5E-01	rgb( 77,132,242)	1.9343	None
SHOX2	EDA	0.011135	47.65	0.648	rgb(224, 93, 95)	1.9343	None
SOX4	IFIH1	0.011135	47.65	0.65	rgb(224, 93, 94)	1.9343	None
SPIB	OPRK1	0.011135	47.65	0.649	rgb(224, 93, 94)	1.9343	None
SPIB	PTH2R	-0.011135	38.6	-6.0E-01	rgb( 87,138,240)	1.7569	None
SPIB	SIM1	-0.011135	38.6	-6.0E-01	rgb( 87,138,240)	1.7569	None
TBX2	DGKG	0.011135	47.65	0.654	rgb(224, 92, 93)	1.9343	None
TBX4	HIC1	-0.011135	47.65	-6.5E-01	rgb( 75,131,242)	1.9343	None
TEAD1	RARB	0.011135	47.65	0.646	rgb(224, 94, 95)	1.9343	None
TGIF2	ANO3	-0.011135	47.65	-6.5E-01	rgb( 76,131,242)	1.9343	None
TGIF2	FBXL16	-0.011135	47.65	-6.5E-01	rgb( 77,132,242)	1.9343	None
ZFP82	BANK1	-0.011135	47.65	-6.5E-01	rgb( 75,131,242)	1.9343	None
HOXB2	PLA2R1	0.010958	38.59	0.59	rgb(223,104,106)	1.7567	None
MNX1	MAPK8IP1	-0.010958	38.59	-5.9E-01	rgb( 88,139,240)	1.7567	None
NR2F1	SLC35D3	-0.010958	38.59	-5.9E-01	rgb( 89,139,239)	1.7567	None
TGIF2	OLFML2B	0.010958	38.59	0.588	rgb(223,105,106)	1.7567	None
ZFP82	PRR5L	-0.010958	38.59	-5.9E-01	rgb( 90,140,239)	1.7567	None
ARX	CLVS1	0.010359	47.64	0.641	rgb(224, 95, 96)	1.9341	None
EBF3	MARCH8	-0.010359	47.64	-6.4E-01	rgb( 79,133,241)	1.9341	2,2
EHF	GMNN	0.010359	47.64	0.642	rgb(224, 94, 96)	1.9341	None
ETV5	GNG4	0.010359	47.64	0.637	rgb(224, 95, 97)	1.9341	None
FOXC2	NME5	0.010359	47.64	0.637	rgb(224, 95, 97)	1.9341	None
HIF1A	MNX1	-0.010359	47.64	-6.4E-01	rgb( 77,132,241)	1.9341	None
HOXA10	MAP7D3	0.010359	47.64	0.645	rgb(224, 94, 95)	1.9341	None
HOXD4	MAPK15	-0.010359	47.64	-6.4E-01	rgb( 79,133,241)	1.9341	None
HSF2	HSPB7	0.010359	47.64	0.638	rgb(224, 95, 96)	1.9341	None
LMX1A	ZFHX2	-0.010359	47.64	-6.4E-01	rgb( 77,132,241)	1.9341	None
MECOM	TAGLN3	-0.010359	47.64	-6.4E-01	rgb( 79,133,241)	1.9341	None
MSX2	NLRP3	-0.010359	47.64	-6.4E-01	rgb( 78,132,241)	1.9341	None
NEUROD2	RFX6	-0.010359	47.64	-6.4E-01	rgb( 79,133,241)	1.9341	None
ONECUT3	BAMBI	0.010359	47.64	0.641	rgb(224, 95, 96)	1.9341	None
PBX1	RFTN1	-0.010359	47.64	-6.4E-01	rgb( 79,133,241)	1.9341	None
PRDM16	CLRN3	-0.010359	47.64	-6.4E-01	rgb( 77,132,241)	1.9341	None
ZFP82	RASSF4	-0.010359	47.64	-6.4E-01	rgb( 77,132,241)	1.9341	None
FLI1	PLEKHA4	-0.0097956	38.58	-5.8E-01	rgb( 91,141,239)	1.7565	None
HOXA10	CDH22	-0.0097956	38.58	-5.8E-01	rgb( 92,141,239)	1.7565	None
HOXB9	NMB	0.0097956	38.58	0.581	rgb(223,106,107)	1.7565	None
HOXD4	MTHFD2	0.0097956	38.58	0.583	rgb(223,106,107)	1.7565	None
ISL1	SPHK1	-0.0097956	38.58	-5.8E-01	rgb( 92,141,239)	1.7565	None
LMX1B	CDH13	0.0097956	38.58	0.575	rgb(223,107,108)	1.7565	None
MNX1	NPPB	-0.0097956	38.58	-5.8E-01	rgb( 92,141,239)	1.7565	None
MNX1	TBC1D8	0.0097956	38.58	0.58	rgb(223,106,107)	1.7565	None
NFKB2	FSTL4	0.0097956	38.58	0.576	rgb(223,107,108)	1.7565	None
NR4A3	CD36	-0.0097956	38.58	-5.8E-01	rgb( 90,140,239)	1.7565	None
PAX4	MIR137HG	-0.0097956	38.58	-5.8E-01	rgb( 92,141,239)	1.7565	None
POU3F2	SLC8A2	0.0097956	38.58	0.576	rgb(223,107,108)	1.7565	None
RFX3	QPCT	0.0097956	38.58	0.582	rgb(223,106,107)	1.7565	None
RFX4	TTLL6	0.0097956	38.58	0.576	rgb(223,107,108)	1.7565	None
RUNX1	NECAB1	0.0097956	38.58	0.583	rgb(223,106,107)	1.7565	None
